#{"t_start": 1718321166.219208, "env_id": "None"}
r,l,t,num_wraps,c
-299.362403,100,3230.759607,0.0,0
-103.788459,45,3231.869049,1.003629545686791,0
-68.094616,27,3232.669509,0.7503173596501114,4
-37.366282,19,3233.211177,1.0352253659902675,2
-298.93064,100,3235.644059,0.08476889215643806,0
-301.358989,100,3238.110978,0.0,0
-303.036639,100,3240.602234,0.0,0
-300.355065,100,3243.123585,0.0,0
-301.191877,100,3245.464219,0.0,0
-37.717638,18,3245.933678,0.8474999346035847,2
-50.962581,21,3246.518127,0.7535758554247194,0
-297.893068,100,3248.896568,0.0,0
-300.268855,100,3251.369053,0.0,0
-302.579317,100,3253.753257,0.1018343070785394,0
-45.20032,20,3254.260414,0.8956773319867284,3
-302.606712,100,3256.79375,0.0,0
-39.166509,18,3257.249538,0.7520124382234655,0
-35.745997,17,3257.666994,0.9242007848816723,0
-298.8795,100,3260.153854,0.0,0
-295.542512,100,3262.598406,0.0,0
-298.716638,100,3265.045503,0.0,0
-305.840623,100,3267.536777,0.0,0
-39.497094,18,3267.995459,0.8573483292414044,2
-303.821474,100,3270.448316,0.0,0
-302.135322,100,3272.930515,0.0,0
-299.958361,100,3275.289411,0.0,0
-298.275345,100,3277.773812,0.0,0
-45.797394,21,3278.328323,0.8516918716473214,0
-299.341145,100,3280.773817,0.0,0
-36.305597,17,3281.196398,0.8080467380963483,0
-297.924809,100,3283.700701,0.0,0
-257.712082,100,3286.032977,0.8052550841158743,0
-302.956542,100,3288.452277,0.0,0
-297.206905,100,3290.932682,0.0,0
-298.477667,100,3293.370454,0.0,0
-298.511657,100,3295.886447,0.0,0
-302.855458,100,3298.293349,0.0,0
-299.029854,100,3300.776611,0.0,0
-53.476411,24,3301.383768,1.0016166791822172,4
-298.155466,100,3303.873113,0.0,0
-276.391047,100,3306.548586,0.5095633458239862,0
-46.948447,20,3307.103092,0.7507773320803841,0
-298.676898,100,3309.444852,0.0,0
-30.84331,16,3309.87735,0.9015535324933909,0
-299.944785,100,3312.347958,0.0,0
-302.704113,100,3314.721165,0.0,0
-299.41968,100,3317.026042,0.0,0
-302.757765,100,3319.527662,0.0,0
-40.499699,19,3320.042183,0.8584804869610132,0
-300.814082,100,3322.616187,0.0,0
-41.123885,19,3323.097613,0.8255636773879691,0
-299.961037,100,3325.644226,0.0,0
-43.321958,19,3326.16016,1.0867157527025277,0
-40.126029,20,3326.685324,1.0337080706148967,2
-276.805195,100,3329.381428,0.2381039446157226,2
-300.502977,100,3331.90387,0.0,0
-300.260604,100,3334.40482,0.0,0
-297.665886,100,3336.784246,0.0,0
-296.984506,100,3339.342403,0.0,0
-52.413466,21,3339.869899,0.7501479604961885,2
-303.192796,100,3342.263796,0.0,0
-304.153373,100,3344.661549,0.0,0
-43.329296,20,3345.206618,0.8444166510252824,2
-302.389134,100,3347.570313,0.0,0
-302.031005,100,3349.975062,0.0,0
-305.965687,100,3368.14439,0.0,0
-303.07416,100,3370.593675,0.0,0
-34.731782,16,3370.996893,1.0804719927896878,0
-300.196037,100,3373.500281,0.0,0
-302.20582,100,3375.925325,0.0,0
-42.882275,22,3376.537015,1.0239696449138689,3
-303.703914,100,3379.079739,0.0,0
-305.1689,100,3381.55216,0.0,0
-32.264598,15,3381.936677,0.9013694641862188,0
-304.044792,100,3384.346165,0.0,0
-304.449148,100,3386.63529,0.0,0
-303.233188,100,3389.088734,0.0,0
-304.04867,100,3391.591487,0.0,0
-302.185973,100,3394.042312,0.0,0
-44.189765,17,3394.542208,0.7529127534613024,0
-47.566577,21,3395.057835,0.8641421695922544,1
-43.960136,20,3395.582065,0.8846194836273424,2
-39.811568,18,3396.022053,1.0238047664299728,1
-39.854048,17,3396.46123,0.7634431393173327,2
-36.449875,17,3396.920544,0.8105068659918925,1
-303.87283,100,3399.355953,0.0,0
-39.259294,18,3399.807807,0.923417550742204,0
-304.518935,100,3402.356426,0.0,0
-300.912076,100,3404.80556,0.0,0
-45.999815,21,3405.346818,0.944343831436554,3
-301.601242,100,3407.826858,0.0,0
-307.229524,100,3410.24491,0.0,0
-42.015584,20,3410.820666,0.9946080967075244,0
-48.558821,22,3411.378259,0.8243851964993792,4
-304.710687,100,3413.66013,0.0,0
-300.869152,100,3416.155904,0.0,0
-36.331278,16,3416.559977,0.8549267462779274,0
-303.138109,100,3419.062312,0.0,0
-300.215387,100,3421.343109,0.0,0
-302.256742,100,3423.826047,0.0,0
-286.779374,100,3426.428732,0.0,2
-81.269637,34,3427.23888,1.029142806562936,0
-302.877808,100,3429.694907,0.0,0
-300.744243,100,3432.036327,0.0,0
-35.664636,16,3432.41527,0.8368157935583701,0
-304.684188,100,3434.791865,0.0,0
-307.657796,100,3437.158074,0.0,0
-305.65172,100,3439.500633,0.0,0
-44.179959,18,3439.944336,0.7509692404559651,1
-300.148623,100,3442.406564,0.0,0
-293.894015,100,3444.918221,0.0,0
-297.541552,100,3447.400959,0.0,0
-301.529987,100,3449.862963,0.0,0
-299.755937,100,3452.520276,0.0,2
-50.60406,21,3453.047064,1.105337588239307,3
-300.484989,100,3455.405864,0.0,0
-33.588662,16,3455.811509,1.1389502263854525,0
-261.391704,100,3458.433228,0.48942390697171706,0
-290.213067,100,3460.877491,0.5352416758233974,0
-219.831749,100,3463.281698,1.1139038213120513,0
-36.468402,17,3463.72,0.8417270514773828,0
-293.361124,100,3466.225302,0.0,0
-44.392782,20,3466.792387,0.7672144792683749,0
-287.434698,100,3469.3626,0.0,0
-307.932045,100,3471.787951,0.0,0
-39.633188,19,3472.230945,1.0716007006805883,1
-33.243405,17,3472.65343,0.9027128774376687,1
-300.132008,100,3475.173998,0.0,0
-38.628088,19,3475.63081,0.8988661081782408,2
-302.003214,100,3478.091504,0.0,0
-296.447665,100,3480.542584,0.0,0
-37.977205,18,3481.047003,0.8562705346553892,1
-304.366525,100,3483.39925,0.0,0
-298.528311,100,3485.877951,0.0,0
-307.163473,100,3488.356289,0.0,0
-314.521157,100,3506.168669,0.0,0
-309.903002,100,3508.446567,0.0,0
-39.283013,18,3508.941161,0.7931287223184678,2
-301.00983,100,3511.481173,0.0,0
-301.260697,100,3513.912078,0.0,0
-299.286526,100,3516.176661,0.0,0
-42.006775,18,3516.678167,0.9876356298076694,2
-40.078055,18,3517.130547,0.9934065938355932,1
-51.018721,21,3517.658628,0.7506560993156892,0
-297.741243,100,3520.092415,0.0,0
-304.105243,100,3522.468482,0.0,0
-285.861102,100,3524.914071,0.0,0
-251.123396,100,3527.746921,0.7091449979719474,3
-298.421857,100,3530.132574,0.0,0
-40.63508,18,3530.585923,0.833474498182823,1
-296.426757,100,3532.861574,0.0,0
-92.992107,40,3533.859861,1.1158462881229518,2
-302.361614,100,3536.300853,0.0,0
-299.913783,100,3538.632867,0.0,0
-301.469059,100,3541.07827,0.0,0
-32.928974,15,3541.453093,0.9761395190229095,0
-51.056856,22,3541.975009,0.8808366066084219,3
-280.490421,100,3544.437139,0.0,0
-297.203949,100,3546.921291,0.0,0
-301.540321,100,3549.224648,0.0,0
-302.427095,100,3551.719639,0.0,0
-306.518726,100,3554.069763,0.0,0
-47.914796,22,3554.699623,0.902955788918207,3
-307.643564,100,3557.014981,0.0,0
-304.358673,100,3559.456718,0.0,0
-44.861479,21,3559.988076,1.0772458138399408,2
-305.368637,100,3562.42785,0.0,0
-52.762488,21,3562.965118,0.7885936629724328,3
-46.147423,21,3563.482868,0.8267928509169448,2
-300.982811,100,3565.858503,0.0,0
-297.358085,100,3568.205829,0.0,0
-303.692641,100,3570.666775,0.0,0
-306.261245,100,3573.090614,0.0,0
-41.1042,18,3573.534857,0.8589087923164858,0
-32.487167,15,3573.911379,0.9443684057565801,0
-305.627035,100,3576.345516,0.0,0
-41.650643,18,3576.78478,1.1138476099063392,0
-307.425485,100,3579.171636,0.0,0
-36.349536,17,3579.641543,0.8019798004963431,0
-47.748948,23,3580.22198,0.9648974725846944,2
-303.823975,100,3582.558989,0.0,0
-302.098224,100,3584.873849,0.0,0
-272.594879,100,3587.424214,0.0,0
-49.951745,21,3587.941062,0.8107530374546316,2
-302.565667,100,3590.405241,0.0,0
-37.802217,17,3590.838108,1.105953879104878,0
-260.727087,100,3593.117365,0.11163971054236912,0
-302.781437,100,3595.580238,0.0,0
-39.977634,18,3596.023865,0.8627990124409798,0
-290.784207,100,3598.423004,0.4812377381027083,0
-297.302191,100,3600.920362,0.0,3
-286.681144,100,3603.133057,0.4108368383937828,0
-39.983058,18,3603.672668,1.1279990787070366,1
-304.187837,100,3606.070135,0.0,0
-39.451732,18,3606.546198,0.9887186588471748,1
-39.868644,20,3607.074763,0.9926952836924651,2
-105.738246,42,3608.119889,0.7507444708965296,0
-302.71605,100,3610.557723,0.0,1
-285.117143,100,3612.958295,0.4429565280581509,0
-42.804837,19,3613.419588,0.8168179975871046,1
-304.496205,100,3615.886406,0.0,0
-298.945707,100,3618.258648,0.0,3
-283.905763,100,3620.677486,0.7691314153820159,0
-300.883687,100,3623.026667,0.0,0
-306.269075,100,3625.430885,0.0,0
-31.792859,16,3625.86993,0.9165534990411476,0
-44.191965,19,3626.347805,1.0049795389955898,0
-68.86561,31,3643.294846,1.1013407832047903,3
-39.825269,17,3643.7371,0.9802137191516355,0
-304.788943,100,3646.262763,0.0,0
-302.69393,100,3648.656957,0.0,0
-303.160309,100,3651.255658,0.0,0
-125.228089,50,3652.479023,0.9697831338170078,0
-307.972183,100,3654.941925,0.0,0
-310.486542,100,3657.312184,0.0,0
-36.510221,17,3657.76896,1.0392945417688506,0
-286.906884,100,3660.299028,0.0,3
-275.125423,100,3662.897932,0.4830238850930624,1
-308.974445,100,3665.300236,0.0,0
-294.897931,100,3667.703271,0.0,1
-35.643569,17,3668.183009,0.8901054140343978,1
-306.044391,100,3670.523116,0.0,0
-50.716983,21,3671.057527,0.8694785542730461,3
-33.665468,17,3671.53884,0.8622491954222384,0
-303.520698,100,3673.824669,0.0,0
-306.754589,100,3676.256837,0.0,0
-50.268664,21,3676.80337,0.9952257443332314,3
-294.917215,100,3679.381306,0.0,2
-39.482858,19,3679.858824,0.8659723308261186,1
-307.013641,100,3682.275314,0.0,0
-304.310447,100,3684.684328,0.0,0
-39.894484,18,3685.162328,0.7704489806359548,0
-303.26207,100,3687.496252,0.0,0
-307.368554,100,3689.979597,0.0,0
-303.821536,100,3692.372669,0.0,0
-32.39016,15,3692.738722,1.1217174296376606,0
-306.92842,100,3695.013139,0.0,0
-38.83275,17,3695.512099,1.0318529083828012,0
-36.860015,16,3695.960851,1.0292502525541227,0
-306.643894,100,3698.317928,0.0,0
-297.191583,100,3700.861873,0.0,0
-308.988992,100,3703.185987,0.0,0
-300.646843,100,3705.657681,0.0,0
-45.17383,19,3706.132179,0.7523576548130033,0
-303.350294,100,3708.615294,0.0,0
-300.815894,100,3711.149975,0.0,0
-305.099906,100,3713.552067,0.0,0
-43.859338,18,3714.027109,0.9421643158292565,3
-304.567443,100,3716.450347,0.0,0
-31.466157,15,3716.814775,0.9480697431207007,0
-36.836325,17,3717.232606,0.8352965965535654,0
-39.178027,17,3717.718031,0.933008628124101,0
-271.559007,100,3720.358399,0.45397723621284114,0
-299.170257,100,3722.852477,0.0,0
-302.198216,100,3725.358257,0.0,0
-39.825088,20,3725.915701,1.1512930635589376,2
-37.190717,17,3726.335048,0.8913669556128895,0
-306.772865,100,3728.738123,0.0,0
-305.827427,100,3731.178553,0.0,0
-302.690701,100,3733.53001,0.0,0
-303.098836,100,3735.912932,0.0,0
-50.263215,20,3736.457606,0.8120918337739375,3
-303.579118,100,3738.826602,0.0,0
-303.646122,100,3741.242783,0.0,0
-302.516213,100,3743.721427,0.0,0
-301.03586,100,3746.163879,0.0,0
-305.97003,100,3748.608172,0.0,0
-289.72146,100,3751.098842,0.24269674961730717,0
-32.60983,15,3751.534925,0.960998795304434,0
-35.736545,17,3752.009244,0.8274596800773085,2
-307.065761,100,3754.392636,0.0,0
-43.753641,20,3754.928007,0.9827744031156708,3
-31.119876,15,3755.350922,0.9021527971423405,0
-295.411109,100,3757.839937,0.0,0
-35.795158,17,3758.297171,1.055480194708761,0
-305.28202,100,3760.785582,0.0,0
-52.67697,23,3761.410071,0.9532286314484237,3
-304.323468,100,3763.763612,0.0,0
-306.620581,100,3782.050238,0.0,0
-306.484297,100,3784.512893,0.0,0
-43.051404,20,3785.054254,0.7840192239327244,2
-42.752089,21,3785.626168,0.8289175708159607,2
-292.167308,100,3788.099211,0.2526876514822136,0
-120.345212,52,3789.319937,0.9591656844208503,0
-36.574083,18,3789.78943,0.763859202814364,0
-305.178703,100,3792.307644,0.0,0
-33.161108,16,3792.731747,1.0262700060673489,0
-41.154144,20,3793.230246,0.925840598428435,3
-303.9031,100,3795.753128,0.0,0
-299.50029,100,3798.250504,0.0,3
-42.252102,20,3798.747053,0.8937033016952327,2
-111.489441,42,3799.766634,0.75024344147681,2
-307.20701,100,3802.268736,0.0,0
-305.517617,100,3804.6947,0.0,0
-35.451635,16,3805.092356,1.053325027265702,0
-302.144826,100,3807.507241,0.0,0
-105.690637,43,3808.616885,0.9693883388822082,0
-32.706275,17,3809.041378,0.8836165180094344,0
-32.820084,16,3809.439317,1.0913436702284,0
-50.610087,22,3810.009007,0.8332381023839288,4
-59.183843,23,3810.643443,0.750250557209112,4
-37.317194,17,3811.134729,0.9833067465700966,0
-38.743573,18,3811.634542,1.2678960180663608,0
-280.218284,100,3814.232586,0.0,3
-302.531761,100,3816.657718,0.0,0
-302.382888,100,3819.105856,0.0,0
-36.758705,19,3819.613715,0.7508048794938982,2
-32.39369,15,3820.053273,1.0544441936941937,0
-37.174697,20,3820.618411,0.95016223417435,2
-299.953857,100,3823.097967,0.0,0
-300.095461,100,3825.430226,0.0,0
-39.296588,18,3825.884167,1.0862972784680687,0
-33.98398,17,3826.362023,1.0024109850162024,0
-293.679534,100,3828.803963,0.0,0
-48.004458,23,3829.408402,1.0249276018124698,2
-111.070916,44,3830.571099,0.8225734142445821,0
-257.057969,100,3833.388774,0.4576918586496099,0
-299.69885,100,3835.840549,0.0,0
-257.292299,100,3838.502979,0.3469780866493628,0
-39.615629,19,3839.008863,0.8804807441764742,2
-37.552974,17,3839.499578,1.0021833631564918,0
-37.187632,17,3839.986283,0.9018185964415895,0
-301.543986,100,3842.357297,0.0,0
-34.16511,15,3842.770043,1.002435089959392,0
-93.559579,38,3843.723511,0.9659634787614447,0
-304.541031,100,3846.202739,0.0758872227158528,0
-303.313267,100,3848.454361,0.33753269582398776,0
-298.399899,100,3851.007359,0.0,0
-40.053132,19,3851.506719,0.7721858185078742,1
-299.548532,100,3854.001702,0.0,0
-44.690942,20,3854.520608,0.7795772193816737,2
-292.379569,100,3857.139234,0.0,0
-290.835072,100,3859.716653,0.0,0
-320.531049,100,3862.093183,0.0,0
-89.996527,33,3863.009677,0.7510549360047915,1
-291.35225,100,3865.560896,0.0,0
-296.951274,100,3868.037857,0.0,0
-299.070629,100,3870.528826,0.0,0
-313.081568,100,3872.966135,0.0,0
-287.859445,100,3875.480605,0.21895319136084765,0
-45.382066,20,3876.032158,1.0559926669389625,3
-261.057486,100,3879.181826,0.5609810528422883,2
-298.469102,100,3881.871171,0.0,1
-32.128443,15,3882.263325,1.0037865799780743,0
-265.935151,100,3885.178066,0.34645452253668085,1
-35.71118,15,3885.58107,0.9586900358335817,0
-33.083491,16,3886.026589,0.8937637807080117,0
-260.704523,100,3888.892293,0.5267008333543178,0
-52.968746,25,3889.672126,0.9575748520443234,6
-297.207716,100,3892.010113,0.0,0
-294.593054,100,3894.571308,0.0,0
-292.356648,100,3896.985808,0.04566568569877261,0
-61.890538,25,3897.64193,0.8050218981324488,1
-322.77583,100,3900.388589,0.0,0
-298.231971,100,3905.243314,0.0,0
-34.094916,16,3906.041595,1.2151970552709466,1
-300.424176,100,3910.455882,0.0,0
-33.758237,16,3910.909174,1.0150568524716284,1
-299.533329,100,3913.589772,0.023776770084956562,0
-314.78919,100,3932.892837,0.0,0
-299.679442,100,3935.415804,0.10270014583756813,0
-51.126201,22,3936.005699,0.7502026910277825,3
-295.534125,100,3938.354788,0.10425635516517565,0
-300.53042,100,3940.859065,0.0,0
-91.52719,39,3941.896159,1.007555529089104,3
-298.516859,100,3944.375978,0.0,0
-45.734578,21,3944.969147,0.9293648967082082,2
-302.393968,100,3947.347032,0.0,0
-32.084568,15,3947.75557,0.8938062896768566,0
-280.715608,100,3950.266564,0.05063077316805942,4
-303.645673,100,3952.749595,0.0,0
-299.39997,100,3955.267479,0.0,0
-271.106566,100,3958.159595,0.007299964022978964,3
-294.24321,100,3960.527132,0.056125474493901845,0
-32.802375,16,3960.979311,0.9320192953096826,0
-32.162179,16,3961.440245,1.015545306301642,0
-31.158299,15,3961.863778,1.0366786482192736,0
-298.975343,100,3964.324252,0.0,0
-288.675741,100,3966.905287,0.0,0
-300.723364,100,3969.412292,0.0,0
-43.520669,21,3969.96431,0.8793171614348353,2
-302.409725,100,3972.400573,0.08040303341633054,0
-38.116178,17,3972.831775,1.0322861202903244,0
-49.98276,21,3973.524562,0.8205020562988441,3
-72.559028,31,3974.413037,1.0468689530854047,1
-43.112442,19,3974.948159,0.8266637059157458,1
-299.568232,100,3977.407084,0.0,0
-320.218269,100,3979.886781,0.0,0
-294.722668,100,3982.329351,0.031120415424125032,0
-92.86347,37,3983.210265,0.7641333253091861,0
-135.517043,54,3984.660801,0.8575892243110003,0
-296.079029,100,3987.252707,0.0,0
-298.122567,100,3989.669944,0.0,0
-293.389055,100,3992.212228,0.0,0
-301.171056,100,3994.687692,0.0945288101743421,0
-303.118621,100,3997.037387,0.057530825029808816,0
-38.257904,18,3997.556784,0.8272573272460221,1
-303.712835,100,3999.934833,0.05126316013138638,0
-251.768684,100,4002.551165,0.4823393574916543,0
-37.548733,16,4002.950609,1.023549122323506,0
-35.823318,17,4003.385352,0.7895418437115211,0
-257.085557,100,4006.218184,0.5031382308388601,0
-30.789577,15,4006.602723,0.9631357293607268,1
-294.478337,100,4009.139588,0.0,0
-299.48697,100,4011.696994,0.0,0
-293.877565,100,4014.092852,0.14469746669654304,0
-244.737923,100,4016.663491,0.5854845565913174,0
-303.555818,100,4019.204051,0.006501484369126044,0
-299.500335,100,4021.792386,0.0,0
-306.006401,100,4024.17246,0.20262535836370674,0
-306.349925,100,4026.719717,0.14926049170057665,0
-318.400474,100,4030.096791,0.0,0
-298.261062,100,4032.668703,0.0,0
-32.69636,15,4033.288787,0.9866405153460205,0
-301.215615,100,4036.006952,0.0,0
-38.45321,17,4036.57958,0.9032111472886101,0
-301.944802,100,4040.03757,0.0,0
-53.400548,26,4040.753044,0.9054518932650217,6
-265.706044,100,4043.696906,0.5937313107470449,0
-297.984688,100,4046.200468,0.0,0
-300.138279,100,4048.702761,0.0,0
-249.050292,100,4051.557388,0.4330848055143271,2
-298.997097,100,4053.979779,0.02887118598777054,0
-247.579475,100,4056.629425,0.475118736397027,0
-260.405761,100,4059.584414,0.2641290827291098,0
-50.464469,22,4060.156773,1.0687720353732268,1
-303.014189,100,4079.497745,0.0,0
-41.512413,18,4080.003054,0.7853781957113145,2
-49.671106,20,4080.527117,0.8856429629894872,2
-302.864347,100,4083.012945,0.0,0
-56.677789,23,4083.645662,1.0131573879318723,2
-37.047842,16,4084.072855,1.0091679951501233,0
-53.142661,21,4084.665362,0.9805679883758806,3
-252.140398,100,4087.529357,0.6260731328143775,0
-49.211746,21,4088.083457,0.7923956900040179,3
-44.314246,20,4088.612215,0.936709319682838,2
-33.482776,15,4089.017313,0.9891234679047386,0
-37.738387,18,4089.568879,0.9385366143820939,3
-299.890429,100,4092.018528,0.0,0
-41.156524,18,4092.519377,0.8685602197366046,2
-47.418908,20,4093.029276,0.7691686121164122,3
-46.656525,21,4093.561343,0.9492783381743747,3
-48.080143,22,4094.109133,0.8587859327089717,0
-39.424085,19,4094.599187,1.0005723079577442,2
-297.059272,100,4097.176953,0.0,0
-304.195729,100,4099.760122,0.0,0
-261.976295,100,4102.617284,0.08527204140247426,0
-298.429494,100,4105.176154,0.0,0
-39.883621,17,4105.632438,0.8742494755798865,0
-300.625664,100,4108.150746,0.0,0
-293.340906,100,4110.642322,0.08951934226954127,0
-33.681228,16,4111.062373,0.956158989135129,0
-50.036698,22,4111.599874,0.7523679898646396,2
-284.536511,100,4114.399929,0.0,0
-279.815856,100,4116.79834,0.0,0
-42.934938,21,4117.337448,0.9156587177193785,3
-298.177327,100,4119.980797,0.0,0
-93.936186,37,4120.917411,0.8542356719718424,0
-49.551168,21,4121.487779,0.7533901868514724,3
-248.142888,100,4124.086601,0.6794462484630401,1
-298.500559,100,4126.516353,0.024444345989731057,0
-37.054594,17,4126.984859,0.9944046535568032,0
-303.442918,100,4129.34203,0.14478836421695976,0
-66.987303,26,4130.097939,0.772144397856665,1
-33.679575,16,4130.517216,0.9787622895917284,2
-302.251532,100,4132.9414,0.0,0
-297.675318,100,4135.403568,0.0,0
-35.293537,16,4135.863067,1.089762722668422,0
-298.006547,100,4138.290635,0.0,0
-89.748278,35,4139.1964,0.9896518629897273,0
-304.068173,100,4141.683845,0.10726904138238962,0
-290.412181,100,4144.176796,0.19821851272899127,0
-45.34436,18,4144.664293,0.7526198383992969,2
-31.621151,15,4145.057497,0.9107263941015223,0
-299.444082,100,4147.519592,0.044439302538174526,0
-297.088153,100,4150.093936,0.0,1
-42.513489,19,4150.590915,0.8006707306644355,0
-301.858956,100,4153.032347,0.0069953556742968675,0
-32.159989,15,4153.417336,0.9581287790830644,0
-80.41648,30,4154.150734,0.751915805804208,0
-51.625171,21,4154.702273,1.068230416728235,2
-297.657743,100,4157.322033,0.0,0
-35.363536,17,4157.769882,0.8854644348573137,0
-262.639732,100,4160.606968,0.13790050601122542,1
-106.593037,43,4161.696882,0.9742803786264683,0
-300.908495,100,4164.160451,0.0,0
-302.46802,100,4166.581717,0.025932497881530677,0
-290.866456,100,4169.129135,0.0,0
-299.968032,100,4171.754117,0.0,0
-301.805139,100,4174.266739,0.0,0
-303.668655,100,4176.687557,0.09208627856832122,0
-296.976141,100,4179.144915,0.07493766899602891,0
-89.433104,36,4180.164456,0.7501235029533623,0
-297.282574,100,4182.686242,0.0,0
-93.950757,40,4183.709219,0.9462355570414063,1
-302.706716,100,4186.172189,0.0,0
-300.349138,100,4188.68183,0.0,0
-297.581393,100,4191.145557,0.09636697592992492,0
-36.889654,16,4191.549266,0.9710738023117673,0
-42.012781,18,4191.988736,0.8503541856272512,0
-44.101532,20,4192.535519,1.030820402888913,2
-262.884573,100,4195.411859,0.5066583880841554,0
-258.043832,100,4198.12079,0.4737184163497468,1
-36.37597,17,4198.543432,0.8556909754894505,1
-48.494515,23,4199.2403,1.0966939532925475,3
-300.191136,100,4201.864947,0.0,0
-33.391222,16,4202.303055,0.910616318066907,0
-41.720694,18,4202.757744,0.8978954577341652,0
-300.385328,100,4205.277308,0.13612943024816657,0
-146.197439,61,4223.911373,1.8078343089515205,3
-41.037137,18,4224.437377,0.7555134895408866,1
-298.572464,100,4226.832704,0.010843454751071234,0
-38.137744,17,4227.304658,1.0112710400355736,1
-303.119322,100,4229.748267,0.0,0
-44.388675,20,4230.256402,1.0984939796651405,4
-52.93455,24,4230.87181,0.9178584261724245,2
-31.81814,16,4231.325065,0.8168471443479436,1
-304.287723,100,4233.750859,0.0,0
-253.334659,100,4236.667138,0.41673867506494994,2
-44.198236,19,4237.23432,0.9922584535964043,3
-281.784143,100,4239.803442,0.07043657384961567,0
-45.759452,20,4240.367491,0.7505523674337324,3
-80.514187,36,4241.338224,1.0477841683733766,3
-299.614133,100,4243.823382,0.0,0
-32.184625,16,4244.266253,0.8602374961787778,0
-45.036468,21,4244.818129,0.7570315250959235,2
-302.232096,100,4247.195406,0.0,0
-297.098633,100,4249.598655,0.0,0
-30.803509,15,4250.004461,0.8537663481081508,1
-37.82981,17,4250.474912,0.9303372918248077,2
-40.946876,18,4250.954952,1.0417475781900352,1
-35.004538,16,4251.392064,0.8967128168954953,1
-51.035777,19,4251.876149,0.7536700789016204,2
-301.012901,100,4254.372272,0.0,0
-32.745093,15,4254.763468,0.8879227446204472,0
-300.670776,100,4257.235436,0.0,0
-293.945542,100,4259.639028,0.024389683242216086,0
-40.488715,18,4260.147321,0.7844960486113995,1
-298.830344,100,4262.700047,0.013520041712936463,0
-53.856938,20,4263.262412,0.7510564482854676,2
-55.114477,25,4263.935889,1.0087692725290127,5
-299.972347,100,4266.519402,0.0,0
-296.262811,100,4269.072325,0.0,0
-38.428769,17,4269.537777,0.9486160899824603,0
-39.926527,18,4269.996675,0.817598143125127,0
-301.911631,100,4272.500549,0.0,0
-310.708015,100,4274.84499,0.0,0
-302.157751,100,4277.355405,0.0,0
-91.781144,36,4278.206204,0.924069947721417,0
-34.028951,16,4278.600064,0.960242553309471,0
-296.806438,100,4281.012876,0.0,0
-298.460101,100,4283.565897,0.0,0
-42.076488,19,4284.037683,0.8406308453406622,2
-298.012388,100,4286.492467,0.0,0
-108.553938,42,4287.564179,0.8092165566119879,0
-31.929731,15,4287.939943,0.9861367923452826,1
-36.798626,17,4288.361254,0.7993642286551477,2
-301.7545,100,4290.835089,0.0,0
-246.84933,100,4293.435223,0.5905255895286231,1
-301.484775,100,4295.794687,0.0,0
-36.78233,17,4296.265301,0.8352070035334619,1
-299.009723,100,4298.638313,0.0,0
-40.051988,18,4299.157065,0.8672872137819743,2
-246.877845,100,4301.677249,0.7002360691748436,1
-299.075499,100,4304.236823,0.02138055223992712,0
-294.843508,100,4306.730189,0.0,0
-282.958418,100,4309.49481,0.04129491286074798,0
-54.622268,24,4310.105174,0.9863478530655442,2
-295.072578,100,4312.616782,0.1409756434998622,0
-299.7478,100,4314.985575,0.12664125315639752,0
-110.944924,50,4316.264077,1.1796728563999688,2
-40.291913,18,4316.715847,1.0025162560591045,1
-275.353735,100,4319.488852,0.0560933625677251,0
-302.452658,100,4322.125323,0.0,0
-301.640835,100,4324.676091,0.17403429193105932,0
-299.798278,100,4327.188757,0.0,0
-43.913165,19,4327.756171,0.8631381480535929,2
-297.293683,100,4330.185866,0.0,0
-296.034295,100,4332.714434,0.0,1
-302.924001,100,4335.151631,0.0,0
-301.025254,100,4337.69883,0.0,0
-279.143171,100,4339.969096,0.0,2
-45.417418,20,4340.527306,0.8001413795150023,3
-35.445565,16,4340.970695,1.0129553933929902,1
-34.903482,17,4341.408143,0.7645706802893992,1
-298.733047,100,4343.863386,0.0,0
-248.38636,100,4346.367223,0.4724696075703603,0
-295.65723,100,4348.897315,0.0,0
-305.694128,100,4368.013381,0.0,0
-38.236867,18,4368.518005,0.9000789117210029,2
-301.55554,100,4370.965835,0.0,0
-301.907464,100,4373.516594,0.0,0
-302.252502,100,4375.982549,0.0,0
-44.307325,20,4376.481826,1.0300457687816311,3
-44.360179,18,4376.931608,0.7511252643136218,1
-301.351293,100,4379.46364,0.0,0
-241.062764,100,4382.168707,0.7553632223579816,0
-304.547855,100,4384.748514,0.0,0
-303.30056,100,4387.339883,0.0,0
-78.679312,33,4388.13495,1.0467787686767633,1
-97.358534,41,4389.182805,0.7502028563900759,0
-82.561148,33,4390.04652,0.9432789638299854,2
-301.689962,100,4392.453492,0.0,0
-298.933141,100,4394.936689,0.0,0
-277.785901,100,4397.770931,0.0,3
-43.999086,19,4398.263742,0.8353507714420538,1
-49.513466,20,4398.736217,0.8368938603805385,2
-50.861715,20,4399.229278,0.835472724939975,2
-297.334874,100,4401.714614,0.0,0
-42.897365,20,4402.231939,0.8507998547947392,2
-301.477102,100,4404.710556,0.0,0
-251.89559,100,4407.618736,0.39387821784633764,0
-40.364445,18,4408.075381,0.8877165535245575,1
-40.271015,18,4408.541561,0.8999642909555099,2
-297.674639,100,4411.093928,0.0,0
