#{"t_start": 1718314553.0216289, "env_id": "None"}
r,l,t,num_wraps,c
-82.360449,30,3209.834819,0.0,0
-84.631066,30,3211.343787,0.0,0
-81.184855,30,3212.926858,0.0,0
-83.497232,30,3214.829243,0.0,0
-83.167706,30,3216.435033,0.0,0
-83.614491,30,3218.07679,0.0,0
-80.619699,30,3219.761876,0.0,0
-39.891462,15,3220.580268,1.0392204448829134,0
-74.731482,30,3221.966394,0.0,0
-86.679994,30,3223.476593,0.0,0
-36.127638,15,3224.141163,0.903734861798177,0
-39.48353,15,3224.863984,0.9096313307728926,0
-84.976896,30,3226.670842,0.0,0
-84.632389,30,3228.190298,0.0,0
-82.311816,30,3229.595963,0.0,0
-92.356549,30,3231.176151,0.0,0
-83.402081,30,3232.443248,0.0,0
-84.418465,30,3233.683215,0.0,0
-91.165311,30,3235.130001,0.0,0
-86.659874,30,3236.502609,0.0,0
-86.537183,30,3237.800553,0.0,0
-82.267728,30,3238.984219,0.0,0
-77.694759,30,3240.102176,0.0,0
-85.586873,30,3241.310553,0.0,0
-84.06738,30,3242.452145,0.0,0
-83.490545,30,3243.661837,0.0,0
-82.720297,30,3244.945519,0.0,0
-32.550397,13,3245.442558,0.9141803639950812,0
-39.413419,15,3246.037027,0.9068883290051085,0
-88.210218,30,3247.410617,0.0,0
-85.318441,30,3248.668277,0.0,0
-83.61742,30,3249.924916,0.0,0
-81.372392,30,3251.069537,0.0,0
-85.234964,30,3252.260725,0.0,0
-85.939954,30,3253.546437,0.0,0
-90.107868,30,3254.795118,0.0,0
-84.9685,30,3255.9983,0.0,0
-90.557566,30,3257.583227,0.0,0
-84.693161,30,3259.037455,0.0,0
-78.778971,30,3260.152233,0.0,0
-85.679029,30,3261.334616,0.0,0
-82.963267,30,3262.375045,0.0,0
-87.039574,30,3263.427968,0.0,0
-82.429957,30,3264.446014,0.0,0
-84.110649,30,3265.511748,0.0,0
-34.972449,14,3265.993186,0.9152044148501786,0
-76.600595,30,3266.981082,0.0,0
-81.445361,30,3267.959012,0.0,0
-81.676581,30,3269.075616,0.0,0
-91.091105,30,3270.30559,0.0,0
-83.502707,30,3271.298853,0.0,0
-39.020938,15,3271.770034,0.9037953147536391,0
-84.317485,30,3272.73552,0.0,0
-33.015565,13,3273.17601,0.9027360927186087,0
-82.173394,30,3274.151937,0.0,0
-83.703076,30,3275.158144,0.0,0
-31.313756,12,3275.56927,0.9043605648641388,0
-84.987632,30,3276.532742,0.0,0
-85.25254,30,3277.588279,0.0,0
-81.473602,30,3278.620473,0.0,0
-76.568065,30,3279.661385,0.0,0
-78.067078,30,3280.644439,0.0,0
-82.462804,30,3281.890198,0.0,0
-89.31787,30,3283.162011,0.0,0
-82.267678,30,3284.198307,0.0,0
-86.625185,30,3285.385596,0.0,0
-30.908265,12,3285.834013,0.900525193647797,0
-81.669028,30,3287.085292,0.0,0
-85.780842,30,3288.177942,0.0,0
-36.368325,14,3288.684412,0.9049733955705387,0
-82.701486,30,3290.035446,0.0,0
-30.990194,12,3290.434874,0.902415002541483,0
-74.8641,30,3291.560958,0.0,0
-86.916419,30,3292.742167,0.0,0
-86.41933,30,3293.985999,0.0,0
-89.885225,30,3295.470236,0.0,0
-80.560621,30,3296.701691,0.0,0
-83.492252,30,3297.976753,0.0,0
-85.473911,30,3299.345082,0.0,0
-82.291799,30,3300.536265,0.0,0
-83.306569,30,3301.850085,0.0,0
-31.112707,13,3302.342077,0.9093682913889334,0
-31.167537,12,3302.804805,0.9081044275165668,0
-79.874982,30,3303.952657,0.0,0
-83.824766,30,3305.226332,0.0,0
-75.596824,30,3306.584404,0.0,0
-84.829746,30,3308.261535,0.0,0
-45.416851,17,3309.234497,0.9003588305628784,0
-79.95276,30,3311.083713,0.0,0
-83.579056,30,3312.415987,0.0,0
-33.472601,13,3312.961328,0.902994165922466,0
-82.580308,30,3314.439768,0.0,0
-33.150556,13,3315.025708,0.9004745648932584,0
-41.097531,16,3315.713082,0.9017851820031452,0
-82.107122,30,3317.192311,0.0,0
-77.309733,30,3318.707633,0.0,0
-31.044443,13,3319.347584,0.9053266182513198,0
-80.915491,30,3320.772394,0.0,0
-39.661689,15,3321.454244,0.9001357508010939,0
-41.820803,16,3322.281326,0.9001421170777356,0
-36.185597,14,3322.986253,0.9130319449983292,0
-89.599563,30,3324.83304,0.0,0
-79.522518,30,3326.280973,0.0,0
-33.044101,13,3326.937062,0.911890182955359,0
-36.071588,14,3327.698229,0.9100909696112464,0
-80.909546,30,3329.301151,0.0,0
-31.941929,13,3329.927596,0.9043532294653918,0
-85.826339,30,3331.668639,0.0,0
-81.94736,30,3333.182071,0.0,0
-78.886573,30,3334.692245,0.0,0
-83.398257,30,3336.312288,0.0,0
-78.814565,30,3338.093517,0.0,0
-77.29339,30,3340.251379,0.0,0
-81.352383,30,3341.904244,0.0,0
-80.096411,30,3343.584944,0.0,0
-90.217914,30,3345.431378,0.0,0
-79.643205,30,3347.168732,0.0,0
-80.182938,30,3348.963231,0.0,0
-78.560589,30,3351.047931,0.0,0
-83.000007,30,3353.032964,0.0,0
-90.531359,30,3355.183011,0.0,0
-75.418343,30,3357.070754,0.0,0
-31.144493,12,3358.049617,0.9029640957297402,0
-39.737633,15,3359.142429,0.9017273993439321,0
-77.30972,30,3361.686395,0.0,0
-81.568432,30,3364.359898,0.0,0
-82.920918,30,3367.294336,0.0,0
-31.174786,12,3368.468974,0.9086583816554471,0
-79.843903,30,3371.333526,0.0,0
-41.958722,16,3372.875652,0.9011178526392756,0
-40.223608,15,3374.18281,0.9055100886253115,0
-88.198267,30,3376.993591,0.0,0
-81.999354,30,3379.732727,0.0,0
-79.877296,30,3382.075536,0.0,0
-79.517781,30,3384.388201,0.0,0
-41.140559,16,3385.66729,0.905009512483814,0
-42.447918,16,3386.989389,0.9094230829048591,0
-82.373611,30,3389.616902,0.0,0
-71.631799,30,3391.979861,0.0,0
-81.023769,30,3395.144405,0.0,0
-76.925748,30,3397.726054,0.0,0
-76.317786,30,3400.822531,0.0,0
-33.710682,13,3402.561796,0.9005900743977299,0
-88.471714,30,3405.43709,0.0,0
-77.586782,30,3408.075472,0.0,0
-82.556779,30,3410.742123,0.0,0
-80.037639,30,3412.869612,0.0,0
-39.777972,15,3414.019793,0.9002642251629616,0
-79.556167,30,3416.481838,0.0,0
-75.749033,30,3432.502651,0.0,0
-77.684377,30,3435.681111,0.0,0
-77.642241,30,3438.726558,0.0,0
-79.811736,30,3441.469073,0.0,0
-70.433643,30,3443.901975,0.36014748216170445,0
-35.910085,14,3444.89449,0.9052445092668765,0
-85.910851,30,3447.003778,0.0,0
-79.686203,30,3448.943199,0.0,0
-74.406772,30,3450.977251,0.0,0
-35.541567,14,3451.885554,0.9012849756382265,0
-75.266681,30,3453.721491,0.0,0
-73.171753,30,3455.580317,0.0,0
-81.666691,30,3457.448137,0.0,0
-80.64443,30,3459.194235,0.0,0
-80.38214,30,3461.093273,0.0,0
-76.833129,30,3462.767613,0.0,0
-78.041539,30,3464.386067,0.0,0
-30.43162,12,3465.014929,0.9087166849363846,0
-39.113199,15,3465.849219,0.9180910223814147,0
-80.285621,30,3467.909638,0.0,0
-78.28181,30,3469.662013,0.0,0
-32.966498,13,3470.279385,0.9015513951139675,0
-77.19998,30,3471.804781,0.0,0
-42.810449,16,3472.516306,0.9078630700348255,0
-74.962852,30,3473.85735,0.0,0
-81.782366,30,3475.168123,0.0,0
-75.541508,30,3476.494384,0.0,0
-30.738335,12,3477.019348,0.9039222885533194,0
-36.187799,14,3477.575123,0.9018723772018398,0
-80.552833,30,3478.793471,0.0,0
-75.437733,30,3480.181781,0.0,0
-79.296339,30,3481.547103,0.0,0
-80.740472,30,3482.993908,0.0,0
-80.839307,30,3484.763761,0.0,0
-78.570567,30,3486.266727,0.0,0
-71.317718,30,3487.680185,0.19399670328076146,0
-85.585032,30,3489.002453,0.0,0
-86.716712,30,3490.445864,0.0,0
-33.334693,13,3491.005056,0.911548068060959,0
-80.826565,30,3492.285857,0.0,0
-40.206363,16,3493.054797,0.9005683758614162,0
-31.229187,12,3493.552798,0.9072304048006979,0
-82.83556,30,3494.787386,0.0,0
-39.881343,15,3495.468108,0.9003669189668778,0
-35.146921,14,3496.08888,0.910482690725251,0
-80.020868,30,3497.401904,0.0,0
-75.356829,30,3498.715355,0.0,0
-41.240788,16,3499.374499,0.9044275614435086,0
-75.957341,30,3500.793304,0.0,0
-87.411491,30,3502.299696,0.0,0
-75.257712,30,3503.554978,0.0,0
-36.414049,14,3504.140263,0.9102260991293332,0
-74.312026,30,3505.330466,0.0,0
-80.239816,30,3506.503474,0.0,0
-36.675384,14,3507.075081,0.904413399062937,0
-31.171794,12,3507.547669,0.907236358639887,0
-76.966738,30,3508.836227,0.0,0
-80.158597,30,3510.133776,0.0,0
-35.266544,14,3510.674878,0.9014538371031596,0
-42.541992,16,3511.289294,0.9093546884617102,0
-79.378193,30,3512.57232,0.0,0
-85.497668,30,3513.819606,0.0,0
-39.176572,15,3514.438936,0.9086382130715299,0
-39.828508,15,3515.060291,0.9021571959173206,0
-36.928726,14,3515.629807,0.9061738304428862,0
-76.069592,30,3516.768452,0.0,0
-82.809188,30,3518.24418,0.0,0
-42.734841,16,3519.004421,0.908266651383536,0
-77.408475,30,3520.152037,0.0,0
-36.280421,14,3520.779751,0.9042748697898723,0
-42.140341,16,3521.472837,0.9025451658483323,0
-35.696797,14,3522.09578,0.9031262784788487,0
-42.91612,16,3523.085739,0.9110704981421031,0
-71.254978,30,3524.761927,0.15063554874885882,0
-77.562938,30,3526.077422,0.0,0
-36.355772,14,3526.613694,0.9011774948258209,0
-49.026134,19,3527.416449,0.9036458985146311,0
-87.697035,30,3528.747851,0.0,0
-86.367737,30,3530.282853,0.0,0
-30.817454,12,3530.765465,0.9094021491451975,0
-33.41605,13,3531.229255,0.9033069849051277,0
-81.601078,30,3532.516958,0.0,0
-78.558552,30,3533.643913,0.0,0
-76.890579,30,3534.772273,0.0,0
-76.006317,30,3535.956831,0.0,0
-36.442634,14,3536.449828,0.9136471145127562,0
-41.743718,16,3537.115559,0.9003583326137962,0
-42.378414,16,3537.811557,0.910695160209334,0
-70.05812,30,3539.04464,0.32655559580494375,0
-78.033186,30,3540.226709,0.0,0
-81.397857,30,3541.430473,0.0,0
-82.504008,30,3542.586695,0.0,0
-79.480834,30,3543.795134,0.0,0
-76.008342,30,3545.019401,0.0,0
-39.574364,15,3545.603816,0.9094973373700468,0
-83.618074,30,3546.766144,0.0,0
-31.087452,12,3547.254238,0.9076526085010886,0
-82.299826,30,3548.443438,0.0,0
-78.473451,30,3549.591739,0.0,0
-80.292284,30,3550.883804,0.0,0
-36.046383,14,3551.491993,0.9057159472894377,0
-78.446634,30,3552.818834,0.0,0
-36.538369,14,3553.426794,0.9126773720405162,0
-84.000638,30,3554.757615,0.0,0
-75.983893,30,3555.910457,0.0,0
-80.440178,30,3557.155101,0.0,0
-77.353999,30,3558.247336,0.0,0
-39.755565,15,3558.9437,0.9117231474024695,0
-87.624058,30,3560.336088,0.0,0
-42.13953,16,3561.169733,0.9047673763061176,0
-77.812555,30,3562.453263,0.0,0
-77.920137,30,3563.759007,0.0,0
-79.535975,30,3565.024097,0.0,0
-81.849007,30,3566.199171,0.0,0
-84.188599,30,3567.496366,0.0,0
-82.098416,30,3568.783058,0.0,0
-88.962182,30,3570.133337,0.0,0
-79.29975,30,3571.493199,0.0,0
-83.603061,30,3572.863008,0.0,0
-39.502414,15,3573.597138,0.9095486303762866,0
-81.990502,30,3575.049586,0.0,0
-80.336154,30,3576.485612,0.0,0
-86.157461,30,3578.062182,0.0,0
-38.782467,15,3578.694475,0.9041038247126677,0
-85.747485,30,3580.090208,0.0,0
-35.746147,14,3580.670827,0.9005855730107541,0
-81.624744,30,3582.064268,0.0,0
-90.315383,30,3584.089523,0.0,0
-47.211359,18,3585.308522,0.9061698716461696,0
-77.623801,30,3586.900425,0.0,0
-78.10022,30,3588.331298,0.0,0
-81.728544,30,3589.899384,0.0,0
-33.897168,13,3590.480606,0.9029014724305408,0
-78.431281,30,3591.696863,0.0,0
-83.893096,30,3593.074093,0.0,0
-83.443076,30,3594.496808,0.0,0
-83.341303,30,3595.912343,0.0,0
-33.600355,13,3596.7267,0.9004014092530601,0
-83.790113,30,3598.502406,0.0,0
-89.241638,30,3600.449951,0.0,0
-39.358135,15,3601.271771,0.9063099686355011,0
-81.717237,30,3602.8596,0.0,0
-83.298472,30,3604.320378,0.0,0
-33.560589,13,3604.878693,0.9135557820748195,0
-30.804923,12,3605.433305,0.9123893103395903,0
-76.605836,30,3606.791136,0.0,0
-35.659493,14,3607.45586,0.9070369180859539,0
-75.716984,30,3608.884738,0.0,0
-82.638074,30,3610.353752,0.0,0
-90.581655,30,3612.144214,0.0,0
-81.756607,30,3613.718237,0.0,0
-35.277706,14,3614.386357,0.9011498595839593,0
-81.286383,30,3616.038818,0.0,0
-85.664228,30,3617.68653,0.0,0
-83.366722,30,3619.37532,0.0,0
-82.094741,30,3620.942109,0.0,0
-41.905612,16,3621.752452,0.900887001835698,0
-85.745703,30,3623.355663,0.0,0
-84.920786,30,3625.016629,0.0,0
-83.459006,30,3626.921166,0.0,0
-85.301341,30,3628.597234,0.0,0
-81.553602,30,3630.031625,0.0,0
-38.336712,15,3630.826469,0.9053837048978781,0
-85.082458,30,3632.448073,0.0,0
-32.492692,13,3633.062055,0.9054659475932574,0
-82.531324,30,3634.710701,0.0,0
-82.33938,30,3636.133214,0.0,0
-85.709229,30,3637.503614,0.0,0
-44.752045,17,3638.286227,0.9093749686033754,0
-84.112676,30,3639.839105,0.0,0
-91.571687,30,3641.457129,0.0,0
-83.781375,30,3642.875323,0.0,0
-84.000808,30,3644.223606,0.0,0
-86.681609,30,3645.568646,0.0,0
-75.353702,30,3646.886484,0.0,0
-85.965764,30,3648.289381,0.0,0
-86.082067,30,3649.589165,0.0,0
-90.105733,30,3650.947619,0.0,0
-84.137533,30,3652.521338,0.0,0
-84.658043,30,3653.974021,0.0,0
-80.335763,30,3655.351303,0.0,0
-79.024979,30,3656.554934,0.0,0
-85.692362,30,3657.815437,0.0,0
-85.581782,30,3659.028448,0.0,0
-83.280057,30,3660.173409,0.0,0
-39.810589,16,3660.80624,0.9071681727906941,0
-84.657854,30,3662.236239,0.0,0
-84.199951,30,3663.455244,0.0,0
-84.34989,30,3664.771519,0.0,0
-82.519338,30,3665.873366,0.0,0
-84.918223,30,3667.020489,0.0,0
-77.194498,30,3668.110576,0.0,0
-83.980659,30,3669.394378,0.0,0
-91.45674,30,3670.846904,0.0,0
-81.074631,30,3671.864886,0.0,0
-32.829817,13,3672.313043,0.9071245957205875,0
-76.204939,30,3673.410478,0.0,0
-49.351608,18,3681.597809,0.9051461038395521,0
-84.820964,30,3683.483662,0.0,0
-33.137067,13,3684.220787,0.9025793371660923,0
-83.747675,30,3686.134921,0.0,0
-82.916932,30,3687.664613,0.0,0
-85.516268,30,3688.968697,0.0,0
-37.952141,15,3689.550537,0.9022211249262209,0
-83.666692,30,3690.705552,0.0,0
-86.891064,30,3691.851666,0.0,0
-76.169979,30,3693.111915,0.0,0
-32.856239,13,3693.743802,0.9063388965808189,0
-84.350144,30,3695.274917,0.0,0
-33.537125,13,3695.878767,0.9062039026996549,0
-78.669396,30,3697.372614,0.0,0
-85.533712,30,3698.66496,0.0,0
-84.642967,30,3699.981275,0.0,0
-80.494134,30,3701.335888,0.0,0
-81.518425,30,3702.836836,0.0,0
-36.582036,14,3703.45222,0.9051209098892133,0
-83.490558,30,3704.95795,0.0,0
-38.485082,15,3705.617913,0.9058944026670966,0
-36.182592,14,3706.273368,0.9041416572767386,0
-32.84447,13,3706.858714,0.9023310788806599,0
-80.403602,30,3708.204687,0.0,0
-32.794311,13,3708.758888,0.9008488721991365,0
-32.603806,13,3709.337066,0.9142712210851798,0
-35.844791,14,3709.874855,0.9050090512724125,0
-39.154382,15,3710.563318,0.9121196313939551,0
-38.988244,15,3711.323717,0.9190934392308256,0
-82.608746,30,3713.111907,0.0,0
-82.819185,30,3714.645372,0.0,0
-79.502301,30,3716.08732,0.0,0
-77.628014,30,3717.466426,0.0,0
-83.05556,30,3718.899701,0.0,0
-81.781518,30,3720.196392,0.0,0
-91.847757,30,3722.107807,0.0,0
-83.375332,30,3723.616039,0.0,0
-41.601526,16,3724.40448,0.9086574399419828,0
-89.383456,30,3725.94191,0.0,0
-82.990872,30,3727.386886,0.0,0
-77.892006,30,3728.933058,0.0,0
-33.102305,13,3729.624002,0.9162207417763221,0
-82.836172,30,3731.062148,0.0,0
-84.033131,30,3732.495549,0.0,0
-82.451924,30,3733.895846,0.0,0
-80.147841,30,3735.421298,0.0,0
-80.776528,30,3737.11317,0.0,0
-36.15009,14,3737.82135,0.9127989842369248,0
-85.530404,30,3739.248523,0.0,0
-85.531062,30,3740.906243,0.0,0
-83.320972,30,3742.632295,0.0,0
-42.137956,16,3743.395127,0.9076718804745444,0
-85.420334,30,3744.781205,0.0,0
-89.680031,30,3746.362532,0.0,0
-82.075653,30,3747.764041,0.0,0
-80.664668,30,3749.031131,0.0,0
-81.808847,30,3750.504121,0.0,0
-32.874579,13,3751.16299,0.9046328016062744,0
-79.801762,30,3752.741098,0.0,0
-83.022388,30,3754.305496,0.0,0
-80.048393,30,3755.683043,0.0,0
-82.491077,30,3757.200734,0.0,0
-80.247268,30,3758.786126,0.0,0
-78.31519,30,3760.327916,0.0,0
-32.675746,13,3760.914039,0.9000960933505848,0
-83.926465,30,3762.334731,0.0,0
-39.898087,16,3763.114217,0.9002618094983552,0
-80.781352,30,3764.719137,0.0,0
-36.033267,14,3765.435478,0.9022223773412695,0
-75.976771,30,3766.894525,0.0,0
-42.656106,16,3767.685019,0.9122372015731295,0
-41.633952,16,3768.413186,0.9009380949748602,0
-88.358439,30,3769.887391,0.0,0
-81.9586,30,3771.216432,0.0,0
-32.563664,13,3771.739382,0.9087493942466905,0
-32.681233,13,3772.325723,0.9135744825885319,0
-82.127192,30,3773.753107,0.0,0
-78.622847,30,3775.133882,0.0,0
-82.283396,30,3776.446231,0.0,0
-84.096342,30,3777.846142,0.0,0
-81.918213,30,3779.131158,0.0,0
-79.774187,30,3780.385743,0.0,0
-42.458221,16,3781.234038,0.9017756397860629,0
-41.853111,16,3781.997861,0.9034896054281587,0
-81.496125,30,3783.547369,0.0,0
-81.964517,30,3785.130913,0.0,0
-82.842898,30,3786.6572,0.0,0
-83.057778,30,3788.130142,0.0,0
-82.148276,30,3789.801628,0.0,0
-82.749554,30,3791.393678,0.0,0
-42.398039,16,3792.251422,0.9015974945731317,0
-87.549267,30,3793.943031,0.0,0
-39.5197,15,3794.70252,0.9102362555226501,0
-32.951703,13,3795.352617,0.9149721416076702,0
-77.001014,30,3796.809598,0.0,0
-81.83568,30,3798.343449,0.0,0
-81.554565,30,3799.943116,0.0,0
-88.653367,30,3801.446166,0.0,0
-78.746353,30,3802.70623,0.0,0
-32.78011,13,3803.26247,0.9066488658189845,0
-84.717336,30,3804.609884,0.0,0
-74.199614,30,3805.807721,0.0,0
-83.440171,30,3807.282037,0.0,0
-42.268801,16,3808.048279,0.9075091237029204,0
-32.853301,13,3808.644464,0.9029138496625139,0
-85.3181,30,3810.286278,0.0,0
-79.937615,30,3811.600628,0.0,0
-91.267124,30,3813.003405,0.0,0
-84.195399,30,3814.285679,0.0,0
-82.33777,30,3815.579258,0.0,0
-82.567226,30,3817.129678,0.0,0
-79.801091,30,3818.856821,0.0,0
-77.48591,30,3820.384352,0.0,0
-83.411327,30,3821.668647,0.0,0
-80.488381,30,3822.964598,0.0,0
-42.217635,16,3823.793168,0.9053631831446745,0
-39.139468,15,3824.686921,0.9013839489883458,0
-79.55716,30,3826.176594,0.0,0
-38.347812,15,3826.835943,0.9003684468821805,0
-78.067181,30,3828.183858,0.0,0
-81.450217,30,3829.521554,0.0,0
-74.701638,30,3830.824768,0.0,0
-81.885074,30,3832.13251,0.0,0
-42.298742,16,3832.890335,0.9028384958374791,0
-77.099613,30,3834.220039,0.0,0
-82.960675,30,3835.671969,0.0,0
-81.909743,30,3837.053643,0.0,0
-82.009656,30,3838.413344,0.0,0
-81.663295,30,3840.19641,0.0,0
-83.895827,30,3841.873581,0.0,0
-80.279843,30,3843.571896,0.0,0
-81.194688,30,3845.269907,0.0,0
-78.329448,30,3846.73106,0.0,0
-81.633206,30,3848.320104,0.0,0
-79.485431,30,3849.923606,0.0,0
-80.539114,30,3851.801048,0.0,0
-83.901415,30,3853.7903,0.0,0
-78.151222,30,3855.592987,0.0,0
-36.043605,14,3856.253868,0.9027434443021901,0
-38.874794,15,3856.955243,0.9022816075262807,0
-38.814846,15,3857.733335,0.9058624482559938,0
-80.083966,30,3859.210207,0.0,0
-43.959262,17,3860.004899,0.9018343658661597,0
-83.003392,30,3861.578123,0.0,0
-84.038567,30,3863.107606,0.0,0
-39.74725,16,3863.909758,0.9019646172883515,0
-81.531507,30,3865.480534,0.0,0
-73.733131,30,3866.908144,0.0,0
-81.31703,30,3868.746257,0.0,0
-79.40629,30,3870.498074,0.0,0
-80.92021,30,3872.151484,0.0,0
-80.879197,30,3873.818686,0.0,0
-82.308285,30,3875.244469,0.0,0
-81.629879,30,3876.922008,0.0,0
-78.178907,30,3878.35522,0.0,0
-82.790008,30,3879.775206,0.0,0
-81.928939,30,3881.198772,0.0,0
-38.76884,15,3881.899799,0.9068782437767325,0
-82.541595,30,3883.434825,0.0,0
-78.650761,30,3884.786088,0.0,0
-79.491873,30,3886.207163,0.0,0
-82.415749,30,3887.541183,0.0,0
-78.867585,30,3888.932629,0.0,0
-32.919349,13,3889.512749,0.9064657859469318,0
-78.686644,30,3890.742029,0.0,0
-73.680647,30,3892.010423,0.0,0
-32.514014,13,3892.589381,0.9040873741775095,0
-89.599972,30,3894.078543,0.0,0
-82.117831,30,3895.395448,0.0,0
-33.430902,13,3895.951773,0.9010349965735684,0
-39.722541,15,3896.634908,0.9046747656852668,0
-77.824715,30,3897.956775,0.0,0
-82.743233,30,3899.266351,0.0,0
-45.577044,17,3900.036843,1.0447091983647352,0
-75.645029,30,3901.207184,0.0,0
-80.057561,30,3902.406203,0.0,0
-30.800641,12,3902.929816,0.9117567018450251,0
-32.617027,13,3903.429719,0.9107046028255427,0
-84.211789,30,3904.800473,0.0,0
-84.563565,30,3906.099021,0.0,0
-77.877649,30,3907.859672,0.0,0
-81.079202,30,3909.399753,0.0,0
-36.20531,14,3910.21678,0.9063349107615513,0
-81.260701,30,3911.888094,0.0,0
-77.939575,30,3913.464538,0.0,0
-81.434991,30,3915.125648,0.0,0
-42.547575,16,3916.165184,0.9010026868927622,0
-81.221123,30,3918.129601,0.0,0
-83.053236,30,3920.199201,0.0,0
-35.918202,14,3921.035618,0.9060571520320443,0
-79.731995,30,3922.822872,0.0,0
-81.904718,30,3924.636583,0.0,0
-82.069519,30,3926.610325,0.0,0
-78.180194,30,3928.59892,0.0,0
-83.144425,30,3943.838847,0.0,0
-76.009888,30,3946.065284,0.0,0
-82.207424,30,3948.345562,0.0,0
-81.558674,30,3951.201608,0.0,0
-42.408501,16,3952.66682,0.9069717959026369,0
-78.591039,30,3954.944299,0.0,0
-80.53051,30,3957.167161,0.0,0
-80.459052,30,3959.389479,0.0,0
-81.846501,30,3961.943476,0.0,0
-81.693511,30,3963.851403,0.0,0
-33.128516,13,3964.621603,0.9000100124671377,0
-81.20235,30,3966.417334,0.0,0
-30.78217,12,3967.19521,0.903380022382963,0
-83.208002,30,3968.998227,0.0,0
-36.147425,14,3969.811339,0.9003169422539382,0
-80.28962,30,3971.752242,0.0,0
-79.933651,30,3973.470623,0.0,0
-80.115772,30,3975.379974,0.0,0
-33.338198,13,3976.111718,0.9075216543284562,0
-78.940393,30,3978.045664,0.0,0
-81.192631,30,3980.243698,0.0,0
-79.692676,30,3982.139167,0.0,0
-42.38532,16,3983.323751,0.9037268256531211,0
-80.967512,30,3985.36099,0.0,0
-83.411061,30,3987.48876,0.0,0
-35.780965,14,3988.306116,0.9160948247666278,0
-78.937026,30,3990.190377,0.0,0
-80.483952,30,3992.395168,0.0,0
-81.677703,30,3994.76131,0.0,0
-80.929017,30,3996.872024,0.0,0
-82.450606,30,3999.049015,0.0,0
-82.030377,30,4000.891339,0.0,0
-81.859289,30,4002.855845,0.0,0
-45.147029,17,4003.891624,0.9011680761822967,0
-42.220813,16,4004.773583,0.9036278112861089,0
-33.182144,13,4005.468503,0.9053686609905223,0
-79.723456,30,4007.118664,0.0,0
-81.891331,30,4008.842954,0.0,0
-83.692312,30,4010.434116,0.0,0
-78.229768,30,4012.067835,0.0,0
-80.744475,30,4014.167176,0.0,0
-78.790272,30,4016.1068,0.0,0
-81.781766,30,4017.863835,0.0,0
-80.51004,30,4019.844802,0.0,0
-47.412319,19,4021.094323,0.9017116912344437,0
-79.838462,30,4023.216112,0.0,0
-79.058791,30,4025.395996,0.0,0
-39.237794,15,4026.365037,0.9088903523785663,0
-76.645869,30,4028.028352,0.0,0
-79.849515,30,4029.766901,0.0,0
-80.222925,30,4031.453791,0.0,0
-38.855708,15,4032.325958,0.9019458790656437,0
-33.351937,13,4033.02103,0.913677581494706,0
-79.804129,30,4034.713301,0.0,0
-88.685505,30,4036.553124,0.0,0
-81.236964,30,4038.294286,0.0,0
-33.651363,13,4038.963272,0.9056817270106522,0
-77.802211,30,4040.528105,0.0,0
-84.098779,30,4042.112862,0.0,0
-82.607048,30,4043.685886,0.0,0
-78.286878,30,4045.15697,0.0,0
-84.102528,30,4047.335194,0.0,0
-83.474905,30,4049.102866,0.0,0
-77.437285,30,4050.693929,0.0,0
-80.076624,30,4052.17135,0.0,0
-82.696373,30,4053.562595,0.0,0
-77.757671,30,4054.886223,0.0,0
-81.394188,30,4056.210887,0.0,0
-82.521304,30,4057.527925,0.0,0
-81.042092,30,4058.822937,0.0,0
-77.703431,30,4060.132531,0.0,0
-73.91641,30,4061.378117,0.0,0
-42.15526,16,4062.113678,0.9110164283332058,0
-33.621726,13,4062.718702,0.9121317428812874,0
-82.818546,30,4064.011901,0.0,0
-73.724923,30,4065.237343,0.0,0
-82.29012,30,4066.454631,0.0,0
-79.470053,30,4067.78321,0.0,0
-88.897206,30,4069.306732,0.0,0
-81.220238,30,4070.696397,0.0,0
-37.96068,15,4071.423382,0.9052016134181163,0
-79.942936,30,4072.955001,0.0,0
-73.049524,30,4074.360105,0.0,0
-34.995174,14,4074.992713,0.9059313793522796,0
-38.42712,15,4075.656231,0.9013355527508744,0
-81.875051,30,4076.966297,0.0,0
-80.100684,30,4078.228753,0.0,0
-80.872343,30,4079.460714,0.0,0
-81.750828,30,4080.705078,0.0,0
-84.105124,30,4081.979768,0.0,0
-80.588262,30,4083.395346,0.0,0
-81.758161,30,4084.701714,0.0,0
-42.424875,16,4085.552375,0.9072482967107969,0
-81.840966,30,4086.80834,0.0,0
-89.780614,30,4088.284408,0.0,0
-80.647946,30,4089.465991,0.0,0
-81.623979,30,4090.700573,0.0,0
-83.526714,30,4091.947798,0.0,0
-80.494643,30,4093.13923,0.0,0
-81.718661,30,4094.376987,0.0,0
-41.512843,16,4095.018368,0.9018344372628772,0
-85.264919,30,4096.248259,0.0,0
-88.422669,30,4097.682772,0.0,0
-82.451426,30,4098.94023,0.0,0
-82.445204,30,4100.192522,0.0,0
-80.820881,30,4101.506674,0.0,0
-41.780129,16,4102.264362,0.9061991199822236,0
-81.502516,30,4103.779988,0.0,0
-88.574843,30,4105.14916,0.0,0
-73.46193,30,4106.427527,0.0,0
-81.119934,30,4107.739494,0.0,0
-33.506604,13,4108.251377,0.9069598314104333,0
-79.958539,30,4109.570595,0.0,0
-79.419155,30,4111.085406,0.0,0
-80.76756,30,4112.505727,0.0,0
