drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,sim_payload_x,sim_payload_y,sim_payload_z
0.6625083618164063,-0.03062857437133789,2.657626220703125,1.1243980712890624,0.27046746826171875,1.82668994140625,0.6943071329036614,-0.039566001874070014,1.7056252221266728
0.6634324137369791,-0.03016707483927409,2.657604248046875,1.1243980712890624,0.27046746826171875,1.82668994140625,0.6945625989918578,-0.039073930744564674,1.7056530171009878
0.6643564656575521,-0.029705575307210286,2.657582275390625,1.1248302408854167,0.2691963602701823,1.8257888590494793,0.6948127646821249,-0.03858064798435683,1.705671146394567
0.665280517578125,-0.029244075775146483,2.657560302734375,1.1252624104817708,0.26792525227864583,1.8248877766927085,0.6950576450892664,-0.03808641982371102,1.7056789053353358
0.665280517578125,-0.029244075775146483,2.657560302734375,1.125694580078125,0.2666541442871094,1.8239866943359373,0.6952970578120041,-0.037591480824420286,1.7056811035420083
0.665280517578125,-0.029244075775146483,2.657560302734375,1.125694580078125,0.2666541442871094,1.8239866943359373,0.6955310104264023,-0.03709608709378048,1.7056766975461042
0.665280517578125,-0.029244075775146483,2.657560302734375,1.125694580078125,0.2666541442871094,1.8239866943359373,0.6957587638137323,-0.036600490350932845,1.7056685421987845
0.6660650431315104,-0.028695521036783852,2.6576083984375,1.125694580078125,0.2666541442871094,1.8239866943359373,0.6959807244245935,-0.036104806611454376,1.7056644518737942
0.6668495686848959,-0.028146966298421224,2.657656494140625,1.1259490966796875,0.26528724161783857,1.822990234375,0.6961971373675159,-0.035609107862231926,1.7056635105558657
0.6676340942382812,-0.027598411560058596,2.65770458984375,1.12620361328125,0.2639203389485677,1.8219937744140624,0.6964081422721341,-0.03511334396596003,1.7056668971128899
0.6676340942382812,-0.027598411560058596,2.65770458984375,1.1264581298828125,0.2625534362792969,1.820997314453125,0.6966138497892638,-0.03461743016839818,1.7056745160818079
0.6676340942382812,-0.027598411560058596,2.65770458984375,1.1264581298828125,0.2625534362792969,1.820997314453125,0.6968139133338012,-0.03412108111575426,1.7056815361521747
0.6676340942382812,-0.027598411560058596,2.65770458984375,1.1264581298828125,0.2625534362792969,1.820997314453125,0.6970086391305922,-0.033623896348746844,1.7056869350843074
0.6683953857421875,-0.027103957494099933,2.6577921549479164,1.1264581298828125,0.2625534362792969,1.820997314453125,0.6971980451942931,-0.03312601773354403,1.7057013184395136
0.6691566772460937,-0.026609503428141282,2.6578797200520836,1.1265572102864585,0.2610972900390625,1.8199333902994792,0.6973823655808101,-0.03262747843371462,1.705723291872506
0.66991796875,-0.02611504936218262,2.65796728515625,1.1266562906901043,0.25964114379882813,1.8188694661458333,0.6975617619377409,-0.032128269097798604,1.7057511503584988
0.66991796875,-0.02611504936218262,2.65796728515625,1.12675537109375,0.2581849975585937,1.8178055419921875,0.6977363395115201,-0.03162837818754491,1.70578320756372
0.66991796875,-0.02611504936218262,2.65796728515625,1.12675537109375,0.2581849975585937,1.8178055419921875,0.6979062658492139,-0.03112783756690926,1.70581469472136
0.66991796875,-0.02611504936218262,2.65796728515625,1.12675537109375,0.2581849975585937,1.8178055419921875,0.6980715934896224,-0.03062669658441483,1.7058442099941022
0.670844482421875,-0.025230887413024903,2.6580330810546875,1.12675537109375,0.2581849975585937,1.8178055419921875,0.6982322747891849,-0.03012502631460522,1.705874007001225
0.67177099609375,-0.024346725463867187,2.658098876953125,1.126732452392578,0.2570294609069824,1.8169286804199216,0.6983883207615451,-0.02962293091751451,1.7059042308044576
0.67177099609375,-0.024346725463867187,2.658098876953125,1.1267095336914061,0.2558739242553711,1.816051818847656,0.6985398270294642,-0.029120527118068756,1.7059319523415766
0.67177099609375,-0.024346725463867187,2.658098876953125,1.1266866149902344,0.25471838760375975,1.8151749572753904,0.6986868038427339,-0.02861791144143662,1.7059573593240676
0.67217080078125,-0.024031258010864257,2.6581139648437504,1.1266636962890626,0.2535628509521484,1.814298095703125,0.6988292809987067,-0.02811516608756456,1.7059796710579596
0.67257060546875,-0.02371579055786133,2.658129052734375,1.1266636962890626,0.2535628509521484,1.814298095703125,0.6989672582317409,-0.027612361882728063,1.7059988057681783
0.6729704101562499,-0.0234003231048584,2.658144140625,1.1266636962890626,0.2535628509521484,1.814298095703125,0.6991006280628304,-0.02710956908666946,1.706018217373452
0.6733702148437499,-0.02308485565185547,2.658159228515625,1.1264630940755207,0.25199730428059897,1.8130660400390626,0.6992294872461599,-0.026606873783873355,1.7060335767942385
0.67377001953125,-0.02276938819885254,2.65817431640625,1.1262624918619792,0.25043175760904945,1.811833984375,0.699353664677608,-0.026104361982489038,1.706046666577608
0.67377001953125,-0.02276938819885254,2.65817431640625,1.1260618896484376,0.2488662109375,1.8106019287109372,0.6994732946016654,-0.025602170382514826,1.706058550938604
0.67377001953125,-0.02276938819885254,2.65817431640625,1.1260618896484376,0.2488662109375,1.8106019287109372,0.6995885110698017,-0.025100422074215034,1.706067794531144
0.67377001953125,-0.02276938819885254,2.65817431640625,1.1260618896484376,0.2488662109375,1.8106019287109372,0.6996994760926217,-0.02459923516452962,1.7060743703453969
0.674331787109375,-0.02216371472676595,2.6582257486979164,1.1260618896484376,0.2488662109375,1.8106019287109372,0.699806766206453,-0.02409871923555149,1.706082101205605
0.6748935546875,-0.021558041254679364,2.6582771809895833,1.1257117106119792,0.2470618896484375,1.8092806396484373,0.6999100031377992,-0.02359896253571925,1.7060930239742265
0.675455322265625,-0.020952367782592775,2.65832861328125,1.1253615315755208,0.245257568359375,1.8079593505859373,0.7000091298263577,-0.02310001967675017,1.7061080280766732
0.675455322265625,-0.020952367782592775,2.65832861328125,1.1250113525390626,0.2434532470703125,1.8066380615234372,0.7001042023013905,-0.02260191442938185,1.7061263316992847
0.675455322265625,-0.020952367782592775,2.65832861328125,1.1250113525390626,0.2434532470703125,1.8066380615234372,0.7001953683108381,-0.02210464709624161,1.7061445342335095
0.675455322265625,-0.020952367782592775,2.65832861328125,1.1250113525390626,0.2434532470703125,1.8066380615234372,0.7002827893437337,-0.02160822128776941,1.7061596663669987
0.6759068196614584,-0.020374828338623047,2.658391031901041,1.1250113525390626,0.2434532470703125,1.8066380615234372,0.7003664498002735,-0.02111268592656007,1.706175581655107
0.6763583170572917,-0.01979728889465332,2.658453450520833,1.1245797526041668,0.24161846415201824,1.8052952880859372,0.7004463616677924,-0.020618098846578635,1.7061947091383731
0.676809814453125,-0.019219749450683596,2.658515869140625,1.1241481526692707,0.23978368123372398,1.8039525146484372,0.7005225254102381,-0.020124517258877414,1.7062185633665667
0.676809814453125,-0.019219749450683596,2.658515869140625,1.123716552734375,0.23794889831542967,1.8026097412109372,0.7005950305265773,-0.01963195209747455,1.7062435670042724
0.676809814453125,-0.019219749450683596,2.658515869140625,1.123716552734375,0.23794889831542967,1.8026097412109372,0.700663916048791,-0.01914038748116712,1.7062685971319635
0.676809814453125,-0.019219749450683596,2.658515869140625,1.123716552734375,0.23794889831542967,1.8026097412109372,0.7007292629429418,-0.01864975628833178,1.7062914165477627
0.6772421875,-0.01857620112101237,2.6585236002604167,1.123716552734375,0.23794889831542967,1.8026097412109372,0.7007911563859062,-0.018159965687124136,1.7063106239363615
0.677674560546875,-0.017932652791341146,2.6585313313802086,1.1230904541015625,0.23598692830403648,1.8012505696614585,0.7008496592588372,-0.017670930233332993,1.7063265114448565
0.67810693359375,-0.01728910446166992,2.6585390625,1.12246435546875,0.2340249582926432,1.7998913981119793,0.7009048286206628,-0.017182603501353127,1.7063407037379528
0.67810693359375,-0.01728910446166992,2.6585390625,1.1218382568359375,0.23206298828125,1.7985322265625,0.7009567550384023,-0.016694983875791665,1.706351793761432
0.67810693359375,-0.01728910446166992,2.6585390625,1.1218382568359375,0.23206298828125,1.7985322265625,0.7010053256740123,-0.016207462538196795,1.7063598668449378
0.67810693359375,-0.01728910446166992,2.6585390625,1.1218382568359375,0.23206298828125,1.7985322265625,0.701050556523522,-0.01572063842130268,1.7063695789399405
0.6784887288411459,-0.01671648375193278,2.6585718587239584,1.1218382568359375,0.23206298828125,1.7985322265625,0.7010925339788057,-0.015234753143108105,1.706376662700828
0.6788705240885416,-0.016143863042195637,2.6586046549479163,1.1213377685546875,0.23090709838867188,1.79770537109375,0.7011309343828747,-0.014749982025832433,1.7063881050861425
0.6792523193359375,-0.015571242332458496,2.658637451171875,1.1208372802734374,0.2297512084960937,1.796878515625,0.7011658046320902,-0.014266399520278248,1.706399615204517
0.6792523193359375,-0.015571242332458496,2.658637451171875,1.1203367919921876,0.22859531860351565,1.79605166015625,0.7011971904232107,-0.013783950175474525,1.706410019011287
0.6792523193359375,-0.015571242332458496,2.658637451171875,1.1198363037109376,0.2274394287109375,1.7952248046875,0.7012252095562029,-0.013302512948119493,1.7064190260313923
0.6794906158447266,-0.015098844051361084,2.658651123046875,1.1193358154296875,0.22628353881835936,1.79439794921875,0.7012499295893482,-0.01282194522873035,1.706429016662653
0.6797289123535156,-0.014626445770263672,2.658664794921875,1.1193358154296875,0.22628353881835936,1.79439794921875,0.7012714728347295,-0.012342207435327178,1.7064382215006413
0.6799672088623047,-0.014154047489166259,2.658678466796875,1.11838427734375,0.22413568115234372,1.7929158528645832,0.7012897527115718,-0.011863257021407923,1.7064488101429254
0.6802055053710937,-0.013681649208068847,2.658692138671875,1.1174327392578125,0.22198782348632806,1.7914337565104168,0.7013047361436355,-0.011385127892419076,1.7064584352202565
0.6802055053710937,-0.013681649208068847,2.658692138671875,1.116481201171875,0.2198399658203125,1.78995166015625,0.7013163753872856,-0.0109079739758701,1.7064658589321113
0.6802055053710937,-0.013681649208068847,2.658692138671875,1.116481201171875,0.2198399658203125,1.78995166015625,0.7013246082920489,-0.01043206214984961,1.7064714131350067
0.6802055053710937,-0.013681649208068847,2.658692138671875,1.116481201171875,0.2198399658203125,1.78995166015625,0.7013289711722351,-0.009958001414915015,1.7064768413126181
0.6804767862955728,-0.01305075709025065,2.6587137044270834,1.116481201171875,0.2198399658203125,1.78995166015625,0.7013298067683869,-0.009486240933635188,1.7064825799727206
0.6807480672200521,-0.012419864972432457,2.6587352701822917,1.1154407552083332,0.2177539978027344,1.7884396158854168,0.7013271359949158,-0.009016542655186918,1.7064880615509268
0.6810193481445312,-0.011788972854614258,2.6587568359375,1.1144003092447916,0.21566802978515626,1.7869275716145832,0.7013208959762922,-0.008548885760743986,1.7064947371334651
0.6810193481445312,-0.011788972854614258,2.6587568359375,1.11335986328125,0.21358206176757807,1.78541552734375,0.7013110047109381,-0.00808317007035905,1.70650173642518
0.6810193481445312,-0.011788972854614258,2.6587568359375,1.11335986328125,0.21358206176757807,1.78541552734375,0.7012972620775016,-0.00761926826254808,1.7065109354401935
0.6810193481445312,-0.011788972854614258,2.6587568359375,1.11335986328125,0.21358206176757807,1.78541552734375,0.7012795301190747,-0.007156991443532143,1.706520099438733
0.6812383829752604,-0.011154779116312663,2.6587613932291667,1.11335986328125,0.21358206176757807,1.78541552734375,0.7012571765841203,-0.006696195808947478,1.7065282802113082
0.6814574178059897,-0.010520585378011068,2.658765950520833,1.1121321614583333,0.21120998128255208,1.7839556884765626,0.7012305542940285,-0.006236864925481403,1.7065340387727943
0.6816764526367187,-0.009886391639709472,2.6587705078125,1.1109044596354167,0.20883790079752604,1.782495849609375,0.7011995820895737,-0.005779134576686801,1.7065399870763946
0.6816764526367187,-0.009886391639709472,2.6587705078125,1.1096767578125,0.2064658203125,1.7810360107421874,0.701164220645096,-0.0053232284409962674,1.706545636931988
0.6816764526367187,-0.009886391639709472,2.6587705078125,1.1096767578125,0.2064658203125,1.7810360107421874,0.7011245621506694,-0.004869388648837734,1.7065475573218478
0.6816764526367187,-0.009886391639709472,2.6587705078125,1.1096767578125,0.2064658203125,1.7810360107421874,0.7010807419404658,-0.004417859842899471,1.70654802762564
0.6817833658854167,-0.009164501190185548,2.658809326171875,1.1096767578125,0.2064658203125,1.7810360107421874,0.7010327351950487,-0.00396879325110604,1.7065508264503333
0.6818902791341146,-0.00844261074066162,2.65884814453125,1.1082381184895833,0.20421951802571617,1.7794385579427086,0.7009805145830604,-0.0035221852824800443,1.706555314091107
0.6819971923828125,-0.007720720291137695,2.658886962890625,1.1067994791666667,0.2019732157389323,1.7778411051432292,0.7009239081336957,-0.003077963919099053,1.7065648335711148
0.6819971923828125,-0.007720720291137695,2.658886962890625,1.10536083984375,0.19972691345214844,1.77624365234375,0.7008631778204752,-0.0026357573349622726,1.7065763339050857
0.6819971923828125,-0.007720720291137695,2.658886962890625,1.10536083984375,0.19972691345214844,1.77624365234375,0.7007983005419681,-0.002194736708182537,1.7065879857842656
0.6819971923828125,-0.007720720291137695,2.658886962890625,1.10536083984375,0.19972691345214844,1.77624365234375,0.7007292461382221,-0.0017553987251736796,1.70660036491424
0.6820856526692709,-0.007045161247253418,2.6589140625,1.10536083984375,0.19972691345214844,1.77624365234375,0.7006559388721374,-0.0013178921080673146,1.7066124882891271
0.6821741129557292,-0.00636960220336914,2.658941162109375,1.1037777913411457,0.19733167521158854,1.7747279052734375,0.7005784103876562,-0.0008823739298070762,1.706624651107258
0.6822625732421875,-0.005694043159484863,2.65896826171875,1.1021947428385415,0.19493643697102864,1.773212158203125,0.7004967176835862,-0.0004490007466324157,1.7066385008859877
0.6822625732421875,-0.005694043159484863,2.65896826171875,1.1006116943359374,0.19254119873046874,1.7716964111328124,0.700411011958085,-1.7831533276002674e-05,1.706652730741507
0.6822625732421875,-0.005694043159484863,2.65896826171875,1.1006116943359374,0.19254119873046874,1.7716964111328124,0.7003214562429746,0.0004111585549027923,1.706664741158214
0.6822625732421875,-0.005694043159484863,2.65896826171875,1.1006116943359374,0.19254119873046874,1.7716964111328124,0.7002281215759822,0.0008380092952358664,1.7066748919382357
0.6822728271484375,-0.00458634090423584,2.658969970703125,1.1006116943359374,0.19254119873046874,1.7716964111328124,0.7001310979562528,0.001262783132752548,1.7066848141090234
0.6822830810546875,-0.0034786386489868166,2.6589716796875,1.0993598937988278,0.19060190200805663,1.7704991760253905,0.7000307116658105,0.0016855626454090095,1.7066941788358145
0.6822830810546875,-0.0034786386489868166,2.6589716796875,1.0981080932617187,0.18866260528564452,1.7693019409179687,0.6999268255031283,0.0021063447530982153,1.706700465342567
0.6822830810546875,-0.0034786386489868166,2.6589716796875,1.0968562927246093,0.18672330856323238,1.7681047058105468,0.69981938153308,0.002525028540330314,1.7067055816480468
0.68226875,-0.0030618266344070435,2.658970556640625,1.0956044921875,0.1847840118408203,1.766907470703125,0.699708331619505,0.002941498471122254,1.7067087244778478
0.6822544189453125,-0.0026450146198272705,2.65896943359375,1.0956044921875,0.1847840118408203,1.766907470703125,0.69959348288613,0.00335554112614428,1.7067090732469206
0.682240087890625,-0.002228202605247497,2.6589683105468747,1.0956044921875,0.1847840118408203,1.766907470703125,0.6994743038812118,0.0037667569140282355,1.706709362684051
0.6822257568359376,-0.0018113905906677248,2.6589671875,1.093693115234375,0.18221426391601558,1.7652414957682292,0.6993513135536344,0.004175333116208602,1.7067077531597594
0.68221142578125,-0.0013945785760879517,2.658966064453125,1.09178173828125,0.17964451599121095,1.7635755208333332,0.6992246366242102,0.00458121669299859,1.7067034338912366
0.68221142578125,-0.0013945785760879517,2.658966064453125,1.089870361328125,0.17707476806640626,1.7619095458984375,0.6990943230884984,0.0049843102916226475,1.7067011405489947
0.68221142578125,-0.0013945785760879517,2.658966064453125,1.089870361328125,0.17707476806640626,1.7619095458984375,0.6989605639825958,0.0053846907161175265,1.7066972624143386
0.68221142578125,-0.0013945785760879517,2.658966064453125,1.089870361328125,0.17707476806640626,1.7619095458984375,0.6988234464393097,0.00578242116465009,1.7066923444993056
0.6820354309082032,-0.0002339736819267273,2.65894677734375,1.089870361328125,0.17707476806640626,1.7619095458984375,0.6986830872768546,0.006177631908287101,1.7066882643376913
0.6818594360351562,0.0009266312122344971,2.658927490234375,1.0878702799479167,0.17439146423339844,1.7602825927734376,0.698539683755045,0.0065705513870445145,1.70668183731388
0.6818594360351562,0.0009266312122344971,2.658927490234375,1.0858701985677084,0.17170816040039064,1.7586556396484374,0.6983933393045355,0.006961336479564051,1.7066740110237217
0.6818594360351562,0.0009266312122344971,2.658927490234375,1.0838701171875,0.1690248565673828,1.7570286865234375,0.6982441073057128,0.007350059320328659,1.7066674593991455
0.6818594360351562,0.0009266312122344971,2.658927490234375,1.0838701171875,0.1690248565673828,1.7570286865234375,0.6980921151523936,0.007736748626065085,1.7066596304246775
0.6818594360351562,0.0009266312122344971,2.658927490234375,1.0838701171875,0.1690248565673828,1.7570286865234375,0.6979374237045936,0.008121278403523807,1.7066520680209871
0.6816775716145834,0.0016601738929748536,2.6589169921875,1.0838701171875,0.1690248565673828,1.7570286865234375,0.6977800803781331,0.008503415622698704,1.706648477368573
0.6814957071940104,0.00239371657371521,2.658906494140625,1.0816018880208333,0.16635536193847655,1.75534228515625,0.6976203028596043,0.008883037991820409,1.7066430289192134
0.6813138427734375,0.0031272592544555663,2.65889599609375,1.0793336588541667,0.1636858673095703,1.7536558837890626,0.6974582194497877,0.009259968085166376,1.7066368729975865
0.6813138427734375,0.0031272592544555663,2.65889599609375,1.0770654296875,0.16101637268066407,1.751969482421875,0.6972939711584585,0.009634112036475429,1.7066310580386184
0.6813138427734375,0.0031272592544555663,2.65889599609375,1.0770654296875,0.16101637268066407,1.751969482421875,0.697127680252148,0.01000550471110304,1.7066245821775405
0.6813138427734375,0.0031272592544555663,2.65889599609375,1.0770654296875,0.16101637268066407,1.751969482421875,0.6969594394407003,0.010374230633347852,1.7066187732206537
0.6810963134765625,0.003921972592671712,2.658859130859375,1.0770654296875,0.16101637268066407,1.751969482421875,0.6967893710224937,0.010740474952978899,1.7066122003434823
0.6808787841796875,0.004716685930887858,2.658822265625,1.0747915445963543,0.1581113942464193,1.7503473714192708,0.696617643465848,0.01110445438480422,1.7066018830062106
0.6806612548828125,0.005511399269104004,2.658785400390625,1.0725176595052084,0.15520641581217448,1.7487252604166668,0.6964446786168678,0.011466379075281466,1.7065871197518212
0.6806612548828125,0.005511399269104004,2.658785400390625,1.0702437744140625,0.1523014373779297,1.7471031494140625,0.69627028702163,0.011826312506362218,1.70657019700057
0.6806612548828125,0.005511399269104004,2.658785400390625,1.0702437744140625,0.1523014373779297,1.7471031494140625,0.6960944964771404,0.01218431895282982,1.706552116607223
0.6806612548828125,0.005511399269104004,2.658785400390625,1.0702437744140625,0.1523014373779297,1.7471031494140625,0.6959173271777181,0.012540416977619996,1.7065343163656657
0.6803543904622397,0.006289368947347005,2.6587875162760413,1.0702437744140625,0.1523014373779297,1.7471031494140625,0.6957387313801318,0.012894548760511233,1.7065204795943616
0.6800475260416666,0.007067338625590007,2.6587896321614584,1.0677366129557293,0.14945978800455728,1.745466796875,0.6955587532182786,0.013246777427475293,1.706508539469212
0.6797406616210937,0.007845308303833008,2.658791748046875,1.0652294514973957,0.14661813863118492,1.7438304443359376,0.6953773591063525,0.013597136356241149,1.7064980223334758
0.6797406616210937,0.007845308303833008,2.658791748046875,1.0627222900390625,0.1437764892578125,1.742194091796875,0.6951944708403679,0.01394566048259089,1.706489704158834
0.6797406616210937,0.007845308303833008,2.658791748046875,1.0627222900390625,0.1437764892578125,1.742194091796875,0.6950099952487558,0.014292394566563553,1.7064842972754781
0.6797406616210937,0.007845308303833008,2.658791748046875,1.0627222900390625,0.1437764892578125,1.742194091796875,0.6948238821147524,0.014637404114454071,1.7064786980233488
0.6793746134440104,0.00870354175567627,2.658772216796875,1.0627222900390625,0.1437764892578125,1.742194091796875,0.6946358645233913,0.014980664534908504,1.7064745319914871
0.6790085652669271,0.00956177520751953,2.658752685546875,1.060023193359375,0.14088083394368492,1.7405161539713543,0.6944459605206544,0.015322059646268173,1.7064725125024762
0.6786425170898438,0.010420008659362791,2.658733154296875,1.0573240966796875,0.13798517862955728,1.7388382161458333,0.6942542172967627,0.015661389832254364,1.7064659746777506
0.6786425170898438,0.010420008659362791,2.658733154296875,1.054625,0.1350895233154297,1.7371602783203124,0.6940609698848852,0.015998202816547697,1.7064586430838062
0.6786425170898438,0.010420008659362791,2.658733154296875,1.054625,0.1350895233154297,1.7371602783203124,0.6938661736161706,0.016332377062897276,1.7064540420377774
0.6786425170898438,0.010420008659362791,2.658733154296875,1.054625,0.1350895233154297,1.7371602783203124,0.6936700709155191,0.01666401652496448,1.7064476963325046
0.6782112223307292,0.011229120254516601,2.6586934407552083,1.054625,0.1350895233154297,1.7371602783203124,0.6934726571545559,0.016993067175580936,1.7064420163564618
0.6777799275716146,0.01203823184967041,2.658653727213541,1.0518567708333333,0.13207068634033203,1.7355439453125,0.6932739259286251,0.01731968996825861,1.7064310239041114
0.6773486328125,0.01284734344482422,2.658614013671875,1.0490885416666667,0.12905184936523437,1.7339276123046874,0.6930738118656534,0.01764406880225157,1.7064137071670398
0.6773486328125,0.01284734344482422,2.658614013671875,1.0463203125,0.12603301239013673,1.732311279296875,0.6928722115901074,0.017966406344958396,1.706395959937302
0.6773486328125,0.01284734344482422,2.658614013671875,1.0463203125,0.12603301239013673,1.732311279296875,0.6926688605929029,0.018287124656022904,1.7063785761390873
0.6773486328125,0.01284734344482422,2.658614013671875,1.0463203125,0.12603301239013673,1.732311279296875,0.6924640652197823,0.018606484657853636,1.7063601226605263
0.6766413269042969,0.014150262355804443,2.6585419921875,1.0463203125,0.12603301239013673,1.732311279296875,0.6922581366218951,0.01892471364901565,1.7063405493801584
0.6759340209960938,0.015453181266784667,2.658469970703125,1.0440643005371093,0.12377304077148438,1.7311470947265626,0.6920510027105325,0.01924166587024808,1.7063170155829388
0.6759340209960938,0.015453181266784667,2.658469970703125,1.0418082885742188,0.12151306915283204,1.72998291015625,0.6918427269205927,0.01955705539445185,1.706288275504744
0.6759340209960938,0.015453181266784667,2.658469970703125,1.0395522766113279,0.11925309753417968,1.7288187255859375,0.6916332589099751,0.019870392940439817,1.706261959770629
0.6756075683593751,0.01597647819519043,2.6584403808593753,1.0372962646484376,0.11699312591552734,1.727654541015625,0.6914226760975275,0.02018038826504569,1.7062364963780048
0.6752811157226563,0.01649977512359619,2.658410791015625,1.0372962646484376,0.11699312591552734,1.727654541015625,0.691210725428319,0.020488034501158527,1.706209271076481
0.6749546630859374,0.017023072052001955,2.658381201171875,1.0372962646484376,0.11699312591552734,1.727654541015625,0.6909971522322426,0.020793543726319075,1.7061842067377488
0.6746282104492187,0.017546368980407713,2.6583516113281247,1.03428955078125,0.11380869038899741,1.7261781005859376,0.6907817570084948,0.021098025692604775,1.7061580107083818
0.6743017578125,0.01806966590881348,2.658322021484375,1.0312828369140625,0.11062425486246744,1.72470166015625,0.6905652234540128,0.021401808149831114,1.7061301120717223
0.6743017578125,0.01806966590881348,2.658322021484375,1.028276123046875,0.1074398193359375,1.7232252197265625,0.6903472188047237,0.02170435880182608,1.7061052765489368
0.6743017578125,0.01806966590881348,2.658322021484375,1.028276123046875,0.1074398193359375,1.7232252197265625,0.6901278117990072,0.022005710927505084,1.7060806162767057
0.6743017578125,0.01806966590881348,2.658322021484375,1.028276123046875,0.1074398193359375,1.7232252197265625,0.6899070469125658,0.022305816540177725,1.7060588907917034
0.6736623128255209,0.018991690317789713,2.6582691243489585,1.028276123046875,0.1074398193359375,1.7232252197265625,0.6896850006718548,0.02260462390023786,1.7060390365781812
0.6730228678385416,0.01991371472676595,2.6582162272135412,1.0249612426757813,0.10439796956380208,1.7217263997395833,0.6894617571499088,0.02290209452930238,1.7060151964558266
0.6723834228515625,0.020835739135742187,2.658163330078125,1.0216463623046876,0.10135611979166669,1.7202275797526043,0.6892373135618438,0.023198136337538245,1.7059897872694734
0.6723834228515625,0.020835739135742187,2.658163330078125,1.0183314819335938,0.09831427001953123,1.718728759765625,0.6890116602522994,0.023492690842483076,1.7059641332961095
0.6723834228515625,0.020835739135742187,2.658163330078125,1.0183314819335938,0.09831427001953123,1.718728759765625,0.688784787795666,0.02378572800649359,1.7059388142221306
0.6723834228515625,0.020835739135742187,2.658163330078125,1.0183314819335938,0.09831427001953123,1.718728759765625,0.6885566761211522,0.02407720919393727,1.705915735424603
0.671717529296875,0.021734528223673503,2.658072672526041,1.0183314819335938,0.09831427001953123,1.718728759765625,0.6883273414897185,0.024367123971979432,1.7058915652476696
0.6710516357421875,0.022633317311604815,2.6579820149739586,1.014929219563802,0.09523261006673177,1.7172509358723957,0.6880968025395018,0.024655459567492342,1.7058611847291576
0.6703857421875,0.023532106399536134,2.657891357421875,1.0115269571940104,0.09215095011393229,1.7157731119791668,0.6878650940156793,0.02494200571906357,1.7058226497952702
0.6703857421875,0.023532106399536134,2.657891357421875,1.0081246948242188,0.08906929016113281,1.7142952880859375,0.6876320814675131,0.025226815481094563,1.7057819609068399
0.6703857421875,0.023532106399536134,2.657891357421875,1.0081246948242188,0.08906929016113281,1.7142952880859375,0.6873976728907609,0.025509920408604104,1.7057416089602169
0.6703857421875,0.023532106399536134,2.657891357421875,1.0081246948242188,0.08906929016113281,1.7142952880859375,0.687161775695645,0.025791388797466383,1.7057041915733662
0.6696394856770834,0.024468748092651368,2.6578075358072915,1.0081246948242188,0.08906929016113281,1.7142952880859375,0.6869243461392801,0.026071364521614737,1.705666723835612
0.6688932291666666,0.0254053897857666,2.6577237141927084,1.0046783650716147,0.08575475056966145,1.712953369140625,0.686685235526778,0.026349967523468364,1.70562452482364
0.66814697265625,0.02634203147888184,2.657639892578125,1.0012320353190103,0.08244021097819011,1.7116114501953126,0.6864442693620203,0.02662725812413358,1.705577877232998
0.66814697265625,0.02634203147888184,2.657639892578125,0.9977857055664062,0.07912567138671875,1.71026953125,0.6862014966967889,0.02690330914314474,1.7055317959364564
0.66814697265625,0.02634203147888184,2.657639892578125,0.9977857055664062,0.07912567138671875,1.71026953125,0.6859569436685313,0.027178145968899683,1.7054871012472201
0.66814697265625,0.02634203147888184,2.657639892578125,0.9977857055664062,0.07912567138671875,1.71026953125,0.6857105597595529,0.027451723453854972,1.7054459304669756
0.6673546549479167,0.027297603607177732,2.6575470377604167,0.9977857055664062,0.07912567138671875,1.71026953125,0.6854622523874092,0.02772385223174031,1.7054075473991586
0.6665623372395834,0.028253175735473635,2.6574541829427085,0.9942208048502604,0.07589021301269532,1.7089168294270833,0.6852120771371744,0.027994807195383997,1.7053649272654148
0.66577001953125,0.029208747863769532,2.657361328125,0.9906559041341146,0.07265475463867188,1.7075641276041666,0.6849598936115279,0.028264724354224082,1.705318297719438
0.66577001953125,0.029208747863769532,2.657361328125,0.9870910034179687,0.06941929626464843,1.70621142578125,0.6847055494308368,0.028533826823147663,1.7052723793635969
0.66577001953125,0.029208747863769532,2.657361328125,0.9870910034179687,0.06941929626464843,1.70621142578125,0.68444903103009,0.028802385292863563,1.7052308383844244
0.66577001953125,0.029208747863769532,2.657361328125,0.9870910034179687,0.06941929626464843,1.70621142578125,0.6841907015631793,0.02907056515536972,1.705191447582955
0.6648844807942709,0.030147037506103518,2.657268310546875,0.9870910034179687,0.06941929626464843,1.70621142578125,0.6839304464129017,0.02933834477621417,1.7051522976493303
0.6639989420572916,0.0310853271484375,2.65717529296875,0.9833233439127603,0.06640381240844727,1.704851806640625,0.6836682994399216,0.029605701854411717,1.7051084802125396
0.6631134033203125,0.03202361679077149,2.657082275390625,0.979555684407552,0.06338832855224609,1.7034921875,0.6834041978584694,0.02987255332302693,1.705060346135646
0.6631134033203125,0.03202361679077149,2.657082275390625,0.9757880249023437,0.060372844696044925,1.702132568359375,0.6831379905505189,0.030138750936803477,1.7050133648335604
0.6631134033203125,0.03202361679077149,2.657082275390625,0.9757880249023437,0.060372844696044925,1.702132568359375,0.6828695467111381,0.030403859262719473,1.704968196997567
0.6631134033203125,0.03202361679077149,2.657082275390625,0.9757880249023437,0.060372844696044925,1.702132568359375,0.6825987701660693,0.030668176172156284,1.7049253256142534
