drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,sim_payload_x,sim_payload_y,sim_payload_z
-0.5789244995117188,-0.12214795684814451,2.28857763671875,-0.4276661682128906,-0.07118070220947266,1.301315673828125,-0.5148039928370577,-0.11566440850812142,1.3379734530038336
-0.5789244995117188,-0.12214795684814451,2.28857763671875,-0.4276661682128906,-0.07118070220947266,1.301315673828125,-0.5172657729088521,-0.11574966053205352,1.3379558629726893
-0.5789244995117188,-0.12214795684814451,2.28857763671875,-0.4276661682128906,-0.07118070220947266,1.301315673828125,-0.5197333687266255,-0.115836039184711,1.337927922624399
-0.5810553385416666,-0.12246736653645832,2.2886060384114586,-0.4276661682128906,-0.07118070220947266,1.301315673828125,-0.5222062357793841,-0.11592359800996523,1.3378983410579546
-0.5831861775716146,-0.12278677622477215,2.2886344401041665,-0.43030900065104166,-0.07084114583333333,1.3013177897135415,-0.5246840219521164,-0.1160122847454714,1.3378710826322338
-0.5853170166015625,-0.12310618591308593,2.288662841796875,-0.4329518330891927,-0.07050158945719401,1.3013199055989584,-0.5271657145204955,-0.11610134358553084,1.3378455632223607
-0.5853170166015625,-0.12310618591308593,2.288662841796875,-0.43559466552734377,-0.07016203308105469,1.301322021484375,-0.5296511813559748,-0.11619196032462217,1.3378205794986404
-0.5853170166015625,-0.12310618591308593,2.288662841796875,-0.43559466552734377,-0.07016203308105469,1.301322021484375,-0.5321397263488417,-0.11628389667073114,1.3377898296413433
-0.5853170166015625,-0.12310618591308593,2.288662841796875,-0.43559466552734377,-0.07016203308105469,1.301322021484375,-0.5346306887689598,-0.1163769378318447,1.3377459628830957
-0.5874263509114583,-0.12335989634195964,2.2887208658854163,-0.43559466552734377,-0.07016203308105469,1.301322021484375,-0.5371237700448042,-0.11647120645674722,1.3377009675636913
-0.5895356852213541,-0.12361360677083331,2.2887788899739583,-0.4373120544433594,-0.07005122375488282,1.3014132080078125,-0.5396185154933432,-0.1165667548672119,1.3376614781767024
-0.59164501953125,-0.12386731719970705,2.2888369140625,-0.43902944335937505,-0.06994041442871093,1.30150439453125,-0.5421145882664345,-0.1166636385756504,1.3376312811903721
-0.59164501953125,-0.12386731719970705,2.2888369140625,-0.4407468322753906,-0.06982960510253906,1.3015955810546875,-0.5446114149243447,-0.1167617139937967,1.3376043323788371
-0.59164501953125,-0.12386731719970705,2.2888369140625,-0.4424642211914062,-0.06971879577636719,1.301686767578125,-0.5471085213214085,-0.1168608605868094,1.3375742734454452
-0.5931644744873047,-0.12410931015014648,2.288838439941406,-0.44418161010742185,-0.06960798645019531,1.3017779541015626,-0.5496054893822327,-0.11696101661505187,1.3375409253605777
-0.5946839294433593,-0.12435130310058594,2.2888399658203125,-0.44418161010742185,-0.06960798645019531,1.3017779541015626,-0.5521017606388321,-0.11706209346300289,1.3375049456424377
-0.5962033843994141,-0.1245932960510254,2.288841491699219,-0.4468744303385417,-0.06920272064208985,1.3017867024739584,-0.5545963251933559,-0.11716384996302581,1.337467595210409
-0.5977228393554688,-0.12483528900146484,2.288843017578125,-0.44956725056966146,-0.06879745483398438,1.3017954508463543,-0.5570890854154743,-0.11726667707448353,1.3374291799486122
-0.5977228393554688,-0.12483528900146484,2.288843017578125,-0.4522600708007813,-0.0683921890258789,1.30180419921875,-0.5595792659736848,-0.11737083120232113,1.337386819260795
-0.5977228393554688,-0.12483528900146484,2.288843017578125,-0.4522600708007813,-0.0683921890258789,1.30180419921875,-0.5620669481179121,-0.11747613372868285,1.3373372232863099
-0.5977228393554688,-0.12483528900146484,2.288843017578125,-0.4522600708007813,-0.0683921890258789,1.30180419921875,-0.5645518836404346,-0.11758254369954323,1.337276037621675
-0.5997758178710938,-0.12516580708821615,2.2888815104166667,-0.4522600708007813,-0.0683921890258789,1.30180419921875,-0.5670329644075173,-0.11769032930192061,1.3372151783431836
-0.6018287963867187,-0.12549632517496745,2.2889200032552086,-0.455099853515625,-0.06809524790445964,1.3018772379557293,-0.5695094104483477,-0.11779985397456673,1.337164255098851
-0.6038817749023437,-0.12582684326171875,2.28895849609375,-0.4579396362304688,-0.06779830678304036,1.3019502766927085,-0.5719809021968539,-0.11791114515564319,1.3371248198544397
-0.6038817749023437,-0.12582684326171875,2.28895849609375,-0.4607794189453125,-0.0675013656616211,1.3020233154296874,-0.5744469945624235,-0.11802406459222722,1.3370883984946489
-0.6038817749023437,-0.12582684326171875,2.28895849609375,-0.4607794189453125,-0.0675013656616211,1.3020233154296874,-0.5769074028821054,-0.11813844367604091,1.337052173487977
-0.6038817749023437,-0.12582684326171875,2.28895849609375,-0.4607794189453125,-0.0675013656616211,1.3020233154296874,-0.5793619233869729,-0.11825418511518324,1.33701264563715
-0.6058421630859375,-0.12618960825602213,2.2890894368489585,-0.4607794189453125,-0.0675013656616211,1.3020233154296874,-0.5818102102308697,-0.11837140242798097,1.336982691890036
-0.6078025512695312,-0.1265523732503255,2.2892203776041664,-0.46357013956705734,-0.06709561157226562,1.3020192057291669,-0.5842519770567766,-0.11849013287855935,1.336971091075689
-0.609762939453125,-0.1269151382446289,2.289351318359375,-0.4663608601888021,-0.06668985748291016,1.3020150960286458,-0.586686940139663,-0.1186103574039945,1.3369840792708814
-0.609762939453125,-0.1269151382446289,2.289351318359375,-0.46915158081054686,-0.06628410339355469,1.302010986328125,-0.5891153339358278,-0.11873184644508811,1.3370068295424773
-0.609762939453125,-0.1269151382446289,2.289351318359375,-0.46915158081054686,-0.06628410339355469,1.302010986328125,-0.5915373610532462,-0.1188544941255263,1.3370295656948807
-0.609762939453125,-0.1269151382446289,2.289351318359375,-0.46915158081054686,-0.06628410339355469,1.302010986328125,-0.5939532681884939,-0.11897819445071924,1.3370437196309046
-0.6116351928710938,-0.12726374053955078,2.2894303385416666,-0.46915158081054686,-0.06628410339355469,1.302010986328125,-0.5963628765291069,-0.1191030207724687,1.337058251215494
-0.6135074462890625,-0.12761234283447265,2.2895093587239583,-0.4720485432942708,-0.06607589975992839,1.30210205078125,-0.5987660003484873,-0.11922904124330584,1.3370824184453856
-0.6153796997070312,-0.12796094512939452,2.28958837890625,-0.4749455057779948,-0.06586769612630208,1.302193115234375,-0.6011626080919735,-0.1193562618615243,1.3371197154546115
-0.6153796997070312,-0.12796094512939452,2.28958837890625,-0.47784246826171883,-0.06565949249267578,1.3022841796875,-0.603553232321249,-0.11948455286056085,1.337156427148674
-0.6153796997070312,-0.12796094512939452,2.28958837890625,-0.47784246826171883,-0.06565949249267578,1.3022841796875,-0.605938189062104,-0.11961383660274666,1.3371854037620456
-0.6153796997070312,-0.12796094512939452,2.28958837890625,-0.47784246826171883,-0.06565949249267578,1.3022841796875,-0.6083176716475768,-0.11974407037704006,1.3372038311300267
-0.6172452392578125,-0.12836947631835938,2.2896707356770833,-0.47784246826171883,-0.06565949249267578,1.3022841796875,-0.6106914633188422,-0.11987530843578377,1.3372230431845302
-0.6191107788085938,-0.1287780075073242,2.2897530924479166,-0.48079791259765625,-0.06539596303304036,1.302333984375,-0.6130594949735829,-0.12000755837128796,1.3372514057161553
-0.620976318359375,-0.12918653869628907,2.28983544921875,-0.4837533569335937,-0.06513243357340495,1.3023837890625,-0.6154220165841979,-0.12014078624899695,1.3372891070631674
-0.620976318359375,-0.12918653869628907,2.28983544921875,-0.4867088012695313,-0.06486890411376953,1.30243359375,-0.6177794372531963,-0.12027491405653226,1.3373290354999072
-0.620976318359375,-0.12918653869628907,2.28983544921875,-0.4867088012695313,-0.06486890411376953,1.30243359375,-0.6201321204797913,-0.12040989565930574,1.3373659349165803
-0.620976318359375,-0.12918653869628907,2.28983544921875,-0.4867088012695313,-0.06486890411376953,1.30243359375,-0.622480361266167,-0.12054575085063023,1.3373976234743312
-0.6227246297200522,-0.12958680216471352,2.289872314453125,-0.4867088012695313,-0.06486890411376953,1.30243359375,-0.6248243850923175,-0.12068263832682478,1.3374309070994805
-0.6244729410807291,-0.12998706563313803,2.2899091796875,-0.48962232462565114,-0.06464156341552735,1.3023987630208333,-0.6271643842450126,-0.12082073665018353,1.3374698523639728
-0.6262212524414063,-0.1303873291015625,2.289946044921875,-0.4925358479817708,-0.06441422271728516,1.3023639322916667,-0.6295005283565931,-0.1209601897922874,1.3375182736699158
-0.6262212524414063,-0.1303873291015625,2.289946044921875,-0.49544937133789063,-0.06418688201904296,1.3023291015625,-0.6318332424565749,-0.12110092936202686,1.337564034869936
-0.6262212524414063,-0.1303873291015625,2.289946044921875,-0.49544937133789063,-0.06418688201904296,1.3023291015625,-0.6341628218920514,-0.12124291546209122,1.3376073132580832
-0.6262212524414063,-0.1303873291015625,2.289946044921875,-0.49544937133789063,-0.06418688201904296,1.3023291015625,-0.6364896288148771,-0.1213860774777567,1.3376509233731313
-0.6279682413736979,-0.1308003590901693,2.2900624186197915,-0.49544937133789063,-0.06418688201904296,1.3023291015625,-0.6388146819568127,-0.12153029093700747,1.3377053906489638
-0.6297152303059896,-0.13121338907877603,2.2901787923177084,-0.49845199584960936,-0.06398969904581706,1.3022157796223957,-0.64113809532883,-0.12167547435556478,1.3377749743354979
-0.6314622192382813,-0.13162641906738282,2.290295166015625,-0.5014546203613282,-0.06379251607259115,1.3021024576822915,-0.643459720245668,-0.12182163088692581,1.337861832108836
-0.6314622192382813,-0.13162641906738282,2.290295166015625,-0.5044572448730469,-0.06359533309936523,1.3019891357421876,-0.6457798151213211,-0.12196876487264821,1.3379554426464082
-0.6314622192382813,-0.13162641906738282,2.290295166015625,-0.5044572448730469,-0.06359533309936523,1.3019891357421876,-0.6480986452941981,-0.1221169934440724,1.3380523531790804
-0.6314622192382813,-0.13162641906738282,2.290295166015625,-0.5044572448730469,-0.06359533309936523,1.3019891357421876,-0.6504158221284732,-0.12226732653777907,1.3381490395472193
-0.6331398315429687,-0.13207296752929687,2.290461669921875,-0.5044572448730469,-0.06359533309936523,1.3019891357421876,-0.6527318623142003,-0.12241933043565341,1.33825943456935
-0.6348174438476563,-0.13251951599121095,2.290628173828125,-0.5063000854492187,-0.06355949478149414,1.30191552734375,-0.655047271871725,-0.12257287509656066,1.3383880059249424
-0.6364950561523437,-0.132966064453125,2.290794677734375,-0.5081429260253906,-0.06352365646362305,1.3018419189453125,-0.6573628264003423,-0.1227274620088875,1.3385337714970156
-0.6364950561523437,-0.132966064453125,2.290794677734375,-0.5099857666015625,-0.06348781814575195,1.301768310546875,-0.6596789145715745,-0.12288286129735138,1.3386870883122777
-0.6364950561523437,-0.132966064453125,2.290794677734375,-0.5118286071777344,-0.06345197982788087,1.3016947021484375,-0.6619959311596253,-0.12303890335230705,1.3388397583639928
-0.6376816711425781,-0.13332485580444337,2.2908283081054686,-0.5136714477539063,-0.06341614151000977,1.30162109375,-0.6643141471396329,-0.1231957794994167,1.3389909020031485
-0.6388682861328125,-0.13368364715576173,2.2908619384765627,-0.5136714477539063,-0.06341614151000977,1.30162109375,-0.6666339294216616,-0.12335386133232128,1.3391378430736371
-0.6400549011230469,-0.13404243850708009,2.290895568847656,-0.5167668050130209,-0.06327843602498373,1.3014517008463542,-0.6689559046597311,-0.1235137121226523,1.3392802819031386
-0.6412415161132813,-0.13440122985839845,2.29092919921875,-0.5198621622721353,-0.06314073053995768,1.3012823079427085,-0.671280138228655,-0.12367554505032483,1.339418622911665
-0.6412415161132813,-0.13440122985839845,2.29092919921875,-0.52295751953125,-0.06300302505493165,1.3011129150390626,-0.673606549028787,-0.12383917712181138,1.3395523113328642
-0.6412415161132813,-0.13440122985839845,2.29092919921875,-0.52295751953125,-0.06300302505493165,1.3011129150390626,-0.6759351051728429,-0.12400448103793399,1.3396780719426802
-0.6412415161132813,-0.13440122985839845,2.29092919921875,-0.52295751953125,-0.06300302505493165,1.3011129150390626,-0.6782657715061091,-0.12417139728437623,1.3397989872786564
-0.6427430623372397,-0.1348358357747396,2.29102490234375,-0.52295751953125,-0.06300302505493165,1.3011129150390626,-0.6805984464793364,-0.12434001361548397,1.339922365983705
-0.6442446085611979,-0.1352704416910807,2.29112060546875,-0.52616650390625,-0.06297525787353517,1.3009759114583332,-0.6829329777974245,-0.1245104252892193,1.340051667214628
-0.6457461547851563,-0.13570504760742189,2.29121630859375,-0.52937548828125,-0.06294749069213867,1.3008389078776041,-0.6852692005188487,-0.1246826623664524,1.340188130703301
-0.6457461547851563,-0.13570504760742189,2.29121630859375,-0.53258447265625,-0.06291972351074218,1.300701904296875,-0.68760688393002,-0.12485673507674303,1.3403272593150886
-0.6457461547851563,-0.13570504760742189,2.29121630859375,-0.53258447265625,-0.06291972351074218,1.300701904296875,-0.6899457925490632,-0.1250326740384291,1.3404669822195017
-0.6457461547851563,-0.13570504760742189,2.29121630859375,-0.53258447265625,-0.06291972351074218,1.300701904296875,-0.692285634623921,-0.12521048803217055,1.3406014923917327
-0.6472186889648438,-0.1362127685546875,2.2913340657552084,-0.53258447265625,-0.06291972351074218,1.300701904296875,-0.6946260671554023,-0.1253903888197325,1.3407391799641246
-0.6486912231445312,-0.13672048950195312,2.2914518229166667,-0.5358641967773438,-0.0629232521057129,1.30064794921875,-0.6969667125789469,-0.12557253494167953,1.3408836165209543
-0.6501637573242187,-0.13722821044921876,2.291569580078125,-0.5391439208984375,-0.0629267807006836,1.300593994140625,-0.6993071616904724,-0.12575704578439229,1.3410350451421138
-0.6501637573242187,-0.13722821044921876,2.291569580078125,-0.5424236450195312,-0.0629303092956543,1.3005400390625,-0.7016470017018885,-0.12594394105414972,1.3411875203418087
-0.6501637573242187,-0.13722821044921876,2.291569580078125,-0.5424236450195312,-0.0629303092956543,1.3005400390625,-0.7039857787753249,-0.12613326595980706,1.3413375256895823
-0.6501637573242187,-0.13722821044921876,2.291569580078125,-0.5424236450195312,-0.0629303092956543,1.3005400390625,-0.7063229726495825,-0.1263250212530382,1.341481903430103
-0.6515516764322916,-0.1377238464355469,2.291654622395833,-0.5424236450195312,-0.0629303092956543,1.3005400390625,-0.7086580191755195,-0.1265193873161088,1.3416257666984748
-0.6529395955403646,-0.138219482421875,2.291739664713541,-0.5456966756184897,-0.06288642883300781,1.3005013020833334,-0.7109903397968601,-0.12671648329454985,1.341770872191442
-0.6543275146484375,-0.13871511840820314,2.29182470703125,-0.5489697062174479,-0.06284254837036132,1.3004625651041668,-0.7133193274880377,-0.1269164000789252,1.3419188318996222
-0.6543275146484375,-0.13871511840820314,2.29182470703125,-0.5522427368164062,-0.06279866790771485,1.300423828125,-0.7156444599300587,-0.12711908848438522,1.3420647068164784
-0.6543275146484375,-0.13871511840820314,2.29182470703125,-0.5522427368164062,-0.06279866790771485,1.300423828125,-0.7179651800484963,-0.12732450221285196,1.3422054773151175
-0.6543275146484375,-0.13871511840820314,2.29182470703125,-0.5522427368164062,-0.06279866790771485,1.300423828125,-0.7202808612022293,-0.12753265418889756,1.342340742905275
-0.6556277465820313,-0.1392583770751953,2.2919486490885412,-0.5522427368164062,-0.06279866790771485,1.300423828125,-0.7225905454522424,-0.1277437277607054,1.3424801045851502
-0.656927978515625,-0.1398016357421875,2.292072591145833,-0.5554328206380209,-0.06267770512898763,1.3004418538411457,-0.7248933252646138,-0.12795785698603102,1.3426290012596096
-0.6582282104492188,-0.1403448944091797,2.292196533203125,-0.5586229044596354,-0.06255674235026042,1.3004598795572915,-0.7271884220296898,-0.1281749977799638,1.3427861006228736
-0.6582282104492188,-0.1403448944091797,2.292196533203125,-0.56181298828125,-0.062435779571533206,1.3004779052734374,-0.7294752002442435,-0.12839508728768706,1.3429474316025416
