#{"t_start": 1718310032.3041532, "env_id": "None"}
r,l,t,num_wraps,c
-78.018488,30,2277.746889,0.328507283049309,0
-77.456224,30,2279.082162,0.0,0
-43.637862,17,2279.811491,0.9079980896142033,0
-33.484998,13,2280.388181,0.9001138118593704,0
-82.365901,30,2281.674601,0.0,0
-76.60609,30,2283.02166,0.0,0
-46.360395,19,2283.808218,0.9002235689997393,0
-46.999878,19,2284.739932,0.9003461173352942,0
-42.805543,17,2285.551824,0.903969396423645,0
-41.477119,16,2286.157687,0.9069681095954898,0
-60.390179,26,2287.434659,0.9010397644114311,0
-33.120803,13,2288.028255,0.9004839867823334,0
-43.263068,18,2289.070527,0.901882070195784,0
-36.488641,14,2289.631776,0.9070231742340722,0
-36.081993,14,2290.266285,0.9019644427696492,0
-45.151553,17,2291.059477,0.904416103341222,0
-40.680024,17,2291.769245,0.9010407480560579,0
-79.125401,30,2292.90037,0.0,0
-76.690591,30,2294.127855,0.19277471516082612,0
-39.756243,16,2294.75942,0.9018890394422158,0
-36.47649,14,2295.271137,0.9066189334837301,0
-78.937835,30,2296.668733,0.0,0
-78.06875,30,2298.151114,0.042125338227541595,0
-77.991718,30,2299.368241,0.0,0
-42.334331,16,2300.222797,0.9040837403594164,0
-77.309971,30,2301.403787,0.0,0
-77.320972,30,2302.615296,0.0,0
-77.404078,30,2303.833673,0.2090978004019281,0
-39.394602,15,2304.396116,0.9071599378947016,0
-77.467012,30,2305.661554,0.0,0
-77.407076,30,2306.824915,0.22734748709638639,0
-34.515138,13,2307.395495,0.9072228613094647,0
-79.520022,30,2308.584631,0.0,0
-36.127905,14,2309.129007,0.90050083486729,0
-78.245073,30,2310.269763,0.25692751690114807,0
-36.897428,14,2310.839123,0.9042975239510805,0
-47.590963,19,2311.593312,0.9012572662572954,0
-78.689441,30,2312.733972,0.0,0
-80.065907,30,2313.749185,0.0,0
-77.354914,30,2314.898632,0.0,0
-76.832993,30,2315.935355,0.0,0
-77.868652,30,2316.983607,0.0,0
-44.683569,17,2317.560916,0.9026475160735317,0
-38.623532,17,2318.247982,0.9011665560224997,0
-76.111294,30,2319.320947,0.0,0
-78.398702,30,2320.363742,0.0,0
-76.596674,30,2321.421074,0.0,0
-52.96609,23,2322.2763,0.9010095628563324,0
-79.175779,30,2323.352473,0.0,0
-79.703017,30,2324.338251,0.0,0
-51.971045,21,2325.130428,0.9002949689515934,0
-46.451466,21,2325.832778,0.9001463629130005,0
-76.673171,30,2326.829305,0.0,0
-34.448043,13,2327.254055,0.9000385894070249,0
-39.667724,15,2327.791445,0.9022929078251763,0
-77.005963,30,2328.761428,0.0,0
-77.840149,30,2329.808481,0.0,0
-42.844208,16,2330.333533,0.9001003893336831,0
-38.586416,15,2330.819302,0.9040713861532385,0
-80.651048,30,2331.759695,0.0,0
-81.896708,30,2332.723907,0.0,0
-79.418729,30,2333.683841,0.0,0
-78.199706,30,2334.734678,0.0,0
-33.789209,13,2335.143899,0.9013355793356431,0
-41.292784,16,2335.628662,0.9026116077912983,0
-50.601739,21,2336.385679,0.9004439577156758,0
-77.456978,30,2337.404633,0.018231295300233506,0
-66.243446,30,2338.513375,0.8626571541212696,0
-41.446033,16,2339.067799,0.900981876786033,0
-77.497912,30,2340.045334,0.08484275252973629,0
-40.101639,15,2340.455322,0.9029012960370415,0
-54.714718,24,2341.249874,0.9011726254834257,0
-77.297571,30,2342.220001,0.047496560376176965,0
-76.684733,30,2343.239161,0.27826344961083677,0
-41.808052,16,2343.818608,0.9081722850166419,0
-41.499011,16,2344.441799,0.9022411078646362,0
-79.97285,30,2345.488178,0.0,0
-31.544648,12,2345.861693,0.9093498795562849,0
-79.322034,30,2346.775097,0.0,0
-77.073328,30,2347.702363,0.0,0
-42.01415,16,2348.161576,0.905998177484666,0
-76.342142,30,2349.097028,0.0,0
-76.830791,30,2350.039959,0.0,0
-44.263672,17,2350.637677,0.9028438438598198,0
-77.440083,30,2351.568098,0.4645962097098131,0
-77.043796,30,2352.484835,0.0,0
-79.633246,30,2353.397836,0.0,0
-38.287553,15,2353.847349,0.9004496350861406,0
-42.69168,17,2354.39094,0.9028381898648888,0
-38.184773,15,2354.801324,0.9045054193189169,0
-42.257052,16,2355.259789,0.9125653985667813,0
-77.524201,30,2356.126909,0.15240474464372294,0
-39.312128,15,2356.606239,0.9062359723150378,0
-38.976528,15,2357.048695,0.9068331297167063,0
-78.625679,30,2357.929629,0.0,0
-39.109741,15,2358.371734,0.9028990164523084,0
-44.180354,19,2359.039322,0.9001798116424079,0
-39.089646,15,2359.468166,0.9103363681709867,0
-77.077496,30,2360.25892,0.0,0
-76.311373,30,2361.12601,0.0,0
-42.383387,16,2361.640256,0.9059217158169558,0
-47.130349,19,2362.300818,0.904075949919669,0
-41.879624,16,2362.759836,0.902795824541092,0
-55.527462,23,2363.591235,0.9003522407762209,0
-39.554614,15,2364.062757,0.9018670005213859,0
-61.696085,30,2365.136777,0.8842440163035333,0
-68.378678,30,2366.140964,0.705103098109974,0
-45.380248,17,2366.644752,0.9001879836100417,0
-61.510755,27,2367.522497,0.9008382210926388,0
-76.781907,30,2368.427704,0.2744025504889838,0
-42.745835,16,2368.917683,0.9054178358383428,0
-48.000009,18,2369.523066,0.9051191609897087,0
-34.337346,13,2369.874623,0.9043513934915727,0
-34.093075,13,2370.304323,0.909555884197662,0
-76.941186,30,2371.193064,0.15381537253386368,0
-78.494544,30,2372.110955,0.0,0
-73.272948,30,2372.991119,0.0,0
-42.535963,16,2373.478277,0.9100020229307109,0
-81.253459,30,2374.363058,0.0,0
-77.436847,30,2375.270265,0.0,0
-78.261574,30,2376.111008,0.0,0
-77.355214,30,2377.095328,0.217587994550962,0
-76.473156,30,2378.034737,0.10253200777012024,0
-77.769368,30,2378.918045,0.0,0
-42.328692,16,2379.422308,0.9100568823896271,0
-80.99672,30,2380.349399,0.0,0
-31.437182,12,2380.710762,0.9086656389975376,0
-38.771481,15,2381.17819,0.9046022644207953,0
-68.899782,30,2388.000898,0.0,0
-53.377129,22,2389.015985,0.9001831501602463,0
-78.876518,30,2390.288046,0.16473553024724297,0
-77.927367,30,2391.439511,0.0,0
-75.066389,30,2392.748295,0.0,0
-79.144225,30,2394.052111,0.014629874985170013,0
-61.654131,27,2395.185539,0.9008865847489672,0
-79.034201,30,2396.187064,0.14129288821826558,0
-77.978515,30,2397.192493,0.0,0
-80.4974,30,2398.235887,0.0,0
-77.511823,30,2399.252579,0.1951653252396454,0
-36.382563,15,2399.711384,0.9110392299774228,0
-76.973022,30,2400.671332,0.28893577260742753,0
-42.459412,17,2401.245032,0.9053589147001466,0
-31.047158,12,2401.63194,0.9052749852879188,0
-33.607373,13,2402.105599,0.9085873897618589,0
-46.195745,19,2402.801324,0.9005790447006603,0
-77.11487,30,2403.748851,0.0,0
-77.529125,30,2404.783529,0.0,0
-75.965582,30,2405.819052,0.0,0
-35.582411,14,2406.279053,0.9014519669414347,0
-80.530112,30,2407.415456,0.0,0
-77.290458,30,2408.442732,0.0,0
-66.916632,30,2409.550498,0.7634938931655241,0
-46.987235,20,2410.48479,0.9006619810544146,0
-35.350401,14,2410.974802,0.9014761358710834,0
-36.598903,14,2411.398945,0.9006606316738461,0
-77.730286,30,2412.38311,0.0,0
-79.13151,30,2413.456085,0.0,0
-42.314307,16,2414.014179,0.9009797483083412,0
-43.522944,17,2414.629923,0.9021054909318985,0
-36.468119,14,2415.082089,0.901588230718785,0
-33.617102,13,2415.506417,0.9018016845490388,0
-78.281205,30,2416.477749,0.0,0
-48.006797,20,2417.253803,0.9010165692035677,0
-81.132399,30,2418.171288,0.0,0
-41.498221,18,2418.866852,0.9017343717076063,0
-60.42584,25,2419.766059,0.9003857988594282,0
-77.314377,30,2420.730273,0.3490631091625333,0
-39.126607,15,2421.226803,0.9003586459536872,0
-77.207785,30,2422.184164,0.0,0
-33.296012,13,2422.647445,0.9023424915493927,0
-77.816985,30,2423.59523,0.11386690963459757,0
-36.053252,14,2424.11014,0.9028738824437372,0
-33.943632,13,2424.555125,0.9081184029058638,0
-79.999085,30,2425.580837,0.0,0
-69.416285,30,2426.561335,0.18738999672589404,0
-39.740866,15,2427.004701,0.901143359896248,0
-45.108978,17,2427.591446,0.9016351975075572,0
-41.872183,16,2428.126435,0.9014342515661067,0
-38.452333,15,2428.649533,0.9001681326372728,0
-48.408673,20,2429.315732,0.9024255175623024,0
-37.140144,15,2429.837234,0.9030831344969023,0
-67.514182,30,2430.746005,0.44798545097473264,0
-75.852615,30,2431.695161,0.0,0
-78.956252,30,2432.636082,0.0,0
-38.414675,15,2433.191066,0.9002250236877616,0
-77.287115,30,2434.115698,0.07436596290669965,0
-77.869664,30,2435.055493,0.0,0
-42.184429,16,2435.554357,0.9026602143840264,0
-31.094979,12,2435.913667,0.9027997270037076,0
-77.753474,30,2436.874112,0.0,0
-33.412643,13,2437.272494,0.9027660311220775,0
-51.710397,21,2437.962727,0.9010249646716414,0
-48.886459,19,2438.567147,0.9046425290267697,0
-35.882571,14,2439.0782,0.9065209079645671,0
-41.731608,16,2439.605541,0.9141959221175134,0
-41.98788,16,2440.083381,0.9069987113033557,0
-41.70349,16,2440.516047,0.9029166603976981,0
-77.665888,30,2441.486683,0.0,0
-33.84129,13,2441.867945,0.9050883298994088,0
-81.010455,30,2442.772182,0.0,0
-29.029541,11,2443.095319,0.9006320401346176,0
-48.299999,18,2443.614044,0.9017451884589056,0
-41.640946,16,2444.076508,0.9110353317512038,0
-35.99375,14,2444.48282,0.9006044710053804,0
-36.424449,14,2444.880077,0.906666053337888,0
-36.396207,14,2445.327496,0.9079689634262362,0
-38.163818,16,2445.908165,0.9015785824549667,0
-78.531074,30,2446.917996,0.0,0
-45.026438,17,2447.465373,0.9025056365326587,0
-81.598006,30,2448.305401,0.0,0
-77.615324,30,2449.232435,0.03064420790579717,0
-40.244303,15,2449.748329,0.9010675038572884,0
-77.358775,30,2450.662423,0.28947222109666654,0
-39.472436,15,2451.099909,0.9067981302053439,0
-42.172109,16,2451.576461,0.900254028433244,0
-79.10076,30,2452.581721,0.0,0
-79.749087,30,2453.531153,0.20833021055174508,0
-42.694711,17,2454.110719,0.906360457766137,0
-77.835244,30,2455.052652,0.05952866747681324,0
-33.866676,13,2455.421975,0.906515743137834,0
-77.089172,30,2456.385406,0.0,0
-33.977937,13,2456.764656,0.9033370283914988,0
-42.529625,16,2457.225969,0.9038073558650781,0
-77.785566,30,2458.188996,0.0,0
-81.273762,30,2459.08874,0.0,0
-42.205808,16,2459.596219,0.9028269464188442,0
-44.47187,17,2460.174966,0.9006799641539367,0
-68.747037,30,2461.046534,0.34841529281877825,0
-46.985236,18,2461.572894,0.9013081076168155,0
-76.206137,30,2462.532251,0.0,0
-36.694883,14,2462.976594,0.9072759930750939,0
-77.494667,30,2463.830993,0.004066833891003702,0
-33.547458,13,2464.26229,0.9043333135658388,0
-79.384495,30,2465.296961,0.0,0
-80.695851,30,2466.292478,0.0,0
-81.61869,30,2467.340051,0.0,0
-79.523385,30,2468.246299,0.0,0
-38.514276,15,2468.807759,0.9040862319505119,0
-76.84105,30,2469.831184,0.02166886499560564,0
-47.377467,20,2470.476267,0.9024724916102647,0
-76.879114,30,2471.402747,0.03977697857824775,0
-77.699104,30,2472.337109,0.19118767373072473,0
-77.803471,30,2473.322181,0.0,0
-80.82246,30,2474.266056,0.0,0
-42.507875,16,2474.730209,0.9023155611651219,0
-78.689761,30,2475.708037,0.0,0
-77.414971,30,2476.603337,0.0,0
-36.23118,14,2477.044692,0.9020915213970917,0
-42.332299,16,2477.529903,0.9065056749745616,0
-35.788331,14,2477.936537,0.9087253230876506,0
-76.407507,30,2478.901946,0.0,0
-47.271217,18,2479.456659,0.9037006552831198,0
-78.944759,30,2480.430434,0.0,0
-36.8287,14,2480.901169,0.912087788821658,0
-42.484246,16,2481.368939,0.9164220197290991,0
-44.942822,17,2481.885066,0.9064417285093015,0
-44.204828,19,2482.547227,0.9015699805768352,0
-77.519033,30,2483.588932,0.0,0
-81.521183,30,2484.540978,0.0,0
-81.39971,30,2485.521599,0.0,0
-78.216966,30,2486.454459,0.0,0
-36.156224,14,2486.903754,0.9062454487365081,0
-81.268138,30,2487.883063,0.0,0
-49.065487,20,2488.653475,0.9015476106400716,0
-66.036658,29,2489.692218,0.9003389229613554,0
-60.622878,26,2490.582909,0.9001673811476075,0
-80.619841,30,2491.538986,0.0,0
-80.728926,30,2492.459195,0.0,0
-48.032576,18,2493.085639,0.9018344378829664,0
-78.826933,30,2493.98753,0.06565649240483996,0
-79.028912,30,2494.919861,0.0,0
-78.223187,30,2495.907623,0.0,0
-36.484202,14,2496.404011,0.9018493769349775,0
-79.685402,30,2497.408429,0.0,0
-45.850457,17,2497.995754,0.908581511641572,0
-66.081126,30,2499.057041,0.8271758633862477,0
-77.448188,30,2500.042408,0.0,0
-39.463339,16,2500.575082,0.9040582391048997,0
-77.462258,30,2501.476631,0.0,0
-78.304607,30,2502.443459,0.0,0
-55.711492,24,2503.237656,0.9015241212486075,0
-32.961557,13,2503.67716,0.9013793975101554,0
-33.084573,13,2504.062558,0.9076957458885352,0
-59.560054,27,2505.037502,0.9000440595685317,0
-32.106819,12,2505.380402,0.9071895297121491,0
-78.601514,30,2506.35216,0.0,0
-77.682842,30,2507.274303,0.34623981829990336,0
-45.921745,18,2507.864486,0.9024092268612895,0
-76.849422,30,2508.888422,0.0,0
-36.33905,14,2509.321236,0.9020354318214612,0
-42.024849,16,2509.802984,0.9075233535818981,0
-31.321366,12,2510.189285,0.9079132953241523,0
-77.443229,30,2511.100947,0.0,0
-41.789479,18,2511.704203,0.9001388433384636,0
-38.673963,15,2512.14161,0.9013920430516218,0
-77.397065,30,2513.033256,0.0,0
-42.218751,16,2513.51756,0.9011713142252634,0
-36.417196,14,2513.973128,0.9078079295143451,0
-80.476521,30,2514.981236,0.0,0
-78.202222,30,2515.925137,0.0,0
-79.291949,30,2516.909026,0.10244343653062417,0
-81.237374,30,2517.864137,0.0,0
-44.701161,17,2518.378653,0.9077963732314708,0
-79.591932,30,2519.502874,0.0,0
-79.23863,30,2520.403384,0.0,0
-79.411244,30,2521.374639,0.13805381861135277,0
-45.189243,17,2521.890188,0.9028799355732915,0
-78.745709,30,2522.892375,0.0,0
-48.366212,21,2523.631715,0.9002355534373161,0
-36.19055,14,2524.045238,0.9032437651451174,0
-77.800735,30,2525.065026,0.0,0
-77.365646,30,2526.028185,0.0,0
-79.764092,30,2526.942058,0.0,0
-78.544799,30,2527.934927,0.0,0
-34.10283,13,2528.346088,0.9047495061089624,0
-39.723163,15,2528.831895,0.9013046688783652,0
-41.935391,16,2529.341706,0.9085031431707743,0
-31.570379,13,2529.767795,0.9064032482761792,0
-77.450545,30,2530.685683,0.0,0
-47.066958,20,2531.344988,0.9010264676672607,0
-77.668667,30,2532.220976,0.0,0
-77.843278,30,2533.149306,0.11972061053732096,0
-33.267151,13,2533.52862,0.9038695551422158,0
-38.859235,15,2534.010934,0.9009737387256449,0
-81.130455,30,2534.936445,0.0,0
-77.54223,30,2535.810982,0.0,0
-38.6586,15,2536.236728,0.9014979280861612,0
-76.77847,30,2537.145237,0.10951186949397314,0
-35.883666,14,2537.599817,0.9073936309225562,0
-42.718332,16,2538.098026,0.9048553969553456,0
-39.614613,15,2538.525468,0.9054783822078627,0
-45.0679,17,2539.082141,0.9039284977572097,0
-77.377582,30,2540.111701,0.014322977289471609,0
-82.080023,30,2541.071028,0.0,0
-38.865348,16,2541.689053,0.9007027680289351,0
-42.321182,16,2542.188525,0.9083137663265308,0
-36.277243,14,2542.639645,0.9047634132396338,0
-33.714833,13,2543.072926,0.9029095117613417,0
-38.605878,15,2543.60251,0.9006336804385646,0
-36.283124,14,2544.067767,0.9008669439730231,0
-68.065338,30,2545.0272,0.5375658499879297,0
-77.804974,30,2545.981482,0.027638294780281018,0
-78.531473,30,2546.951894,0.0,0
-38.403069,15,2547.453595,0.9035171628593961,0
-48.322289,19,2548.116534,0.9044102168329603,0
-38.496192,15,2548.568103,0.9028923532520022,0
-38.946288,15,2549.027462,0.9095676494728124,0
-70.372402,30,2550.029583,0.6492776403399345,0
-77.773621,30,2551.096762,0.0,0
-39.834621,17,2551.692379,0.9001038092774641,0
-84.472938,30,2558.897972,0.0,0
-76.966873,30,2560.227384,0.0,0
-53.449246,23,2561.34731,0.9008392252689327,0
-41.717757,16,2561.947297,0.9030504802313789,0
-45.554452,17,2562.671218,0.9075668983677395,0
-44.502054,17,2563.484147,0.9033347131975743,0
-78.318583,30,2564.633353,0.0,0
-38.788745,15,2565.171162,0.9054874699510638,0
-31.567641,12,2565.593695,0.9063005416835613,0
-41.942816,16,2566.181285,0.9079005386195257,0
-39.893692,15,2566.753582,0.9052234587077226,0
-77.332983,30,2567.852205,0.0,0
-42.017868,16,2568.436418,0.9039801970867188,0
-77.281634,30,2569.564375,0.6278747951082851,0
-50.114769,22,2570.504002,0.9004182934785488,0
-80.834749,30,2571.654612,0.0,0
-44.626213,17,2572.298909,0.9053652137342806,0
-45.46804,17,2572.928613,0.9059175476567298,0
-47.718823,21,2573.771641,0.9004505324620565,0
-68.473943,30,2574.901086,0.49135127319087135,0
-33.324116,13,2575.382821,0.9014327151317634,0
-69.832064,30,2576.384433,0.09173150806551321,0
-77.418476,30,2577.505392,0.03327143853055486,0
-51.787604,21,2578.424817,0.9003184092852194,0
-80.415702,30,2579.461512,0.0,0
-44.506294,17,2580.064356,0.9049017359570096,0
-52.315328,22,2580.966453,0.900416255782623,0
-80.563583,30,2582.162742,0.0,0
-77.806164,30,2583.256693,0.0,0
-78.469564,30,2584.469109,0.0,0
-36.480278,14,2584.983401,0.9025228555119027,0
-42.892759,16,2585.584102,0.9007610884419098,0
-77.680177,30,2586.725952,0.09126842906785687,0
-44.107227,17,2587.373238,0.9010039821346404,0
-77.873148,30,2588.454378,0.28165051586646744,0
-66.131792,30,2589.759425,0.8909733488149115,0
-38.69758,15,2590.2872,0.9056677647193946,0
-78.976743,30,2591.363244,0.0,0
-38.353221,15,2591.907631,0.9000490925085403,0
-28.921787,11,2592.268821,0.9068956731109306,0
-36.016242,14,2592.71708,0.9013338845075916,0
-37.94211,14,2593.196957,0.9055921795896736,0
-43.858567,17,2593.785875,0.9026837249638313,0
-31.17871,12,2594.196213,0.9042165559482271,0
-38.049512,15,2594.682982,0.9043587071403909,0
-36.148964,14,2595.182985,0.9107411622044123,0
-68.249311,30,2596.26695,0.5872092053400532,0
-78.710475,30,2597.469261,0.0,0
-34.414892,13,2597.889733,0.9016443428379464,0
-36.237254,14,2598.423021,0.9102157191674327,0
-44.664214,17,2599.101586,0.902879325060878,0
-42.205921,16,2599.727058,0.9081125009908702,0
-74.879666,30,2600.789994,0.3047213977084921,0
-80.895471,30,2601.895896,0.0,0
-39.010067,15,2602.488992,0.9034756411929976,0
-43.518795,18,2603.202778,0.9009270897672222,0
-77.838476,30,2604.248834,0.14259846017248354,0
-77.436535,30,2605.335876,0.06631997295327752,0
-36.233791,14,2605.827372,0.9050368640908654,0
-42.680834,16,2606.423141,0.9014002557016844,0
-77.177025,30,2607.409361,0.388753808382522,0
-44.889917,17,2608.010585,0.9049398057359598,0
-79.021852,30,2609.034205,0.0,0
-36.598475,14,2609.524216,0.9009069757027914,0
-39.301299,15,2610.047974,0.9033534821572327,0
-37.991808,15,2610.626726,0.9009351309474326,0
-71.125256,30,2611.621154,0.3609314824018013,0
-78.403689,30,2612.67979,0.0,0
-38.907857,15,2613.252257,0.907381486673815,0
-77.646373,30,2614.287487,0.0,0
-79.109252,30,2615.361837,0.0,0
-77.070482,30,2616.417726,0.0,0
-80.59287,30,2617.395369,0.0,0
-42.043181,16,2617.940352,0.9044985501746009,0
-44.761317,17,2618.61645,0.900559959974099,0
-79.279822,30,2619.663986,0.0,0
-78.018098,30,2620.623097,0.0,0
-42.279044,16,2621.207066,0.9096600984632186,0
-79.446323,30,2622.184202,0.0,0
-77.824835,30,2623.235164,0.0,0
-36.959042,14,2623.710858,0.9001153188821945,0
-42.323006,16,2624.298586,0.9013189678029613,0
-35.712705,14,2624.828181,0.9012794340745384,0
-76.563067,30,2625.855742,0.0,0
-76.904125,30,2626.885672,0.0,0
-31.150506,12,2627.316127,0.9115379332346782,0
-76.53478,30,2628.36183,0.17418621349656035,0
-42.079114,16,2628.956525,0.9005010669582778,0
-80.862572,30,2629.918703,0.0,0
-38.425849,15,2630.396899,0.9068263537263843,0
-78.388609,30,2631.474196,0.0,0
-40.655373,16,2632.022788,0.9001348695528395,0
-74.790933,30,2633.029993,0.5318499371734392,0
-41.497897,16,2633.595084,0.9010113406980498,0
-75.242746,30,2634.621618,0.0,0
-80.69265,30,2635.699966,0.0,0
-79.774447,30,2636.710741,0.0,0
-38.321428,15,2637.235053,0.9031322853091766,0
-78.629599,30,2638.231923,0.0,0
-78.005721,30,2639.282549,0.0,0
-45.317844,17,2639.995866,0.9005269826252803,0
-36.499419,14,2640.717049,0.9020679084453196,0
-43.575213,17,2641.454127,0.900809197863786,0
-72.771767,30,2642.632975,0.0,0
-68.959155,30,2643.615927,0.3450817406682994,0
-35.789568,14,2644.071349,0.9021135209451226,0
-44.749129,17,2644.646,0.9053962776609246,0
-36.379706,14,2645.131621,0.9096607964775555,0
-43.779313,17,2645.67538,0.9070299375079807,0
-77.689862,30,2646.767822,0.3952988750502279,0
-39.616557,15,2647.269801,0.907180177282683,0
-77.780649,30,2648.317312,0.0,0
-76.868084,30,2649.329431,0.0,0
-36.705668,14,2649.863614,0.9124833455172005,0
-44.856835,17,2650.452053,0.9067257398141346,0
-81.031303,30,2651.48179,0.0,0
-43.448789,16,2652.055353,0.9042568809510119,0
-78.244835,30,2653.114307,0.0,0
-41.992803,16,2653.678909,0.9021966960300775,0
-69.203865,30,2654.663749,0.22327313382137462,0
-35.8324,14,2655.161755,0.9024413745975756,0
-77.609002,30,2656.239712,0.12757147888196313,0
-33.110115,13,2656.680259,0.9049494566281931,0
-70.395619,30,2657.716117,0.0,0
-78.320796,30,2658.771076,0.0,0
-65.48239,30,2659.973053,0.8569504031183578,0
-48.894324,20,2660.683879,0.9001197120330868,0
-38.868956,15,2661.219433,0.9037523692290705,0
-41.946863,16,2661.779082,0.9009483358046855,0
-42.163684,16,2662.323826,0.9077461474974301,0
-35.999881,14,2662.805503,0.9067827603841189,0
-42.878196,16,2663.393854,0.9026897848838888,0
-77.62969,30,2664.623537,0.1971660285260994,0
-52.560786,20,2665.52636,0.9091115624510567,0
-42.363284,16,2666.113267,0.9044858683083082,0
-53.391345,22,2666.934574,0.900376369482162,0
-80.678193,30,2667.994957,0.0,0
-41.760788,16,2668.552909,0.9078487827352129,0
-41.886261,16,2669.069747,0.9025471530407775,0
-77.513423,30,2670.123673,0.0,0
-33.739113,13,2670.593259,0.9024741716717972,0
-35.807402,14,2671.051609,0.9072037230059579,0
-78.831382,30,2672.141357,0.0,0
-77.849416,30,2673.102863,0.0,0
-45.294333,17,2673.672569,0.9020564206240407,0
-77.989234,30,2674.790553,0.048602363249642594,0
-43.782788,17,2675.394949,0.9011610572611156,0
-76.973388,30,2676.398489,0.0,0
-76.203295,30,2677.503756,0.03399264944879477,0
-37.630665,15,2678.014697,0.9013240075822138,0
-78.151425,30,2679.134786,0.0,0
-41.799118,16,2679.724281,0.9056072240352678,0
-77.221494,30,2680.897702,0.042053242471770905,0
-36.609671,14,2681.372354,0.9027095601697177,0
-77.91209,30,2682.543122,0.11517183913576876,0
-33.911809,13,2683.008225,0.9043948526422905,0
-39.492951,15,2683.503898,0.9077795345829209,0
-77.129247,30,2684.656559,0.06525461082558476,0
-42.449837,16,2685.194755,0.9024757631358014,0
-33.363454,13,2685.620623,0.9031330951793237,0
-39.291154,15,2686.145193,0.9034946274925104,0
-36.300954,14,2686.626692,0.9016897595063692,0
-39.336545,15,2687.131224,0.9027720251193186,0
-80.53019,30,2688.125038,0.0,0
-76.933629,30,2689.194447,0.0,0
-80.567148,30,2690.230499,0.0,0
-81.205726,30,2691.288011,0.0,0
-36.278763,14,2691.780652,0.9020419143904654,0
-33.458816,13,2692.255066,0.907445866905078,0
-42.738642,16,2692.817406,0.9038824439936123,0
-76.196342,30,2693.988815,0.003558313952511332,0
-79.573722,30,2694.978905,0.0,0
-79.772228,30,2696.087094,0.0,0
-78.6048,30,2697.167078,0.0,0
-39.779262,15,2697.636863,0.9092193877021751,0
-77.80946,30,2698.669386,0.0,0
-35.952907,14,2699.172042,0.9037891252952092,0
-79.914721,30,2700.216305,0.0,0
-39.176565,15,2700.742129,0.9034787351500866,0
-37.763045,15,2701.318675,0.9067482548559997,0
-39.248834,15,2701.792205,0.9067234562107382,0
-36.423633,14,2702.300946,0.9077060732858996,0
-79.125199,30,2703.359558,0.0,0
-43.03087,16,2703.897926,0.9030375636829414,0
-68.747721,30,2705.004248,0.10681588498614202,0
-81.024373,30,2706.122516,0.0,0
-77.014786,30,2707.116011,0.07428781605397956,0
-71.816746,30,2708.13783,0.3411915785924385,0
-39.087265,15,2708.645046,0.9010180986531624,0
-81.344412,30,2709.684263,0.0,0
-78.516356,30,2710.652949,0.0,0
-39.052726,15,2711.244068,0.9024368198463711,0
-77.72777,30,2712.250706,0.0,0
-48.631218,20,2713.077728,0.9005466108417269,0
-42.432905,16,2713.607551,0.9072708826536169,0
-77.512719,30,2714.559438,0.0,0
-77.488391,30,2715.610498,0.0,0
-38.806566,15,2716.091645,0.908261804554846,0
-38.712629,15,2716.644384,0.9080914550165191,0
-36.008464,14,2717.087066,0.9043424496974214,0
-33.053329,13,2717.515182,0.9035929514355827,0
-36.866429,14,2718.032779,0.902161957647325,0
-39.50007,15,2718.599891,0.9054295334901481,0
-41.68092,16,2719.172377,0.9032671018328885,0
-79.55663,30,2720.193483,0.0,0
-33.409445,13,2720.680084,0.9068264068934507,0
-37.361104,15,2721.170718,0.9009356509213265,0
-78.652889,30,2722.22571,0.0,0
-79.100397,30,2723.226362,0.0,0
-38.751467,15,2723.699138,0.9025616440811065,0
-77.530595,30,2724.852099,0.08984138162083553,0
-80.23468,30,2726.295317,0.0,0
-36.084372,14,2726.88071,0.901283598951557,0
-80.451505,30,2727.984685,0.0,0
-44.65633,17,2728.596157,0.9057581747262932,0
-38.862712,15,2729.132883,0.9018628286519822,0
-78.594477,30,2730.226062,0.08487008896871193,0
-36.570579,14,2730.763017,0.9019999808658585,0
-79.693421,30,2731.851617,0.0,0
-38.349383,15,2732.364175,0.9007903208465424,0
-57.141029,25,2733.37328,0.9031571500365713,0
-77.01843,30,2734.530648,0.09123784703094032,0
-79.576469,30,2735.666478,0.0,0
-77.95757,30,2736.712457,0.0,0
-41.24822,16,2737.275863,0.9093057074990406,0
-78.005225,30,2738.308603,0.0,0
-86.973599,30,2745.675613,0.0,0
-77.540895,30,2747.050364,0.0,0
-79.303409,30,2748.529421,0.0,0
-41.7683,16,2749.244957,0.9022474123449421,0
-80.956904,30,2750.701273,0.0,0
-75.906109,30,2751.883831,0.07629522630578477,0
-42.732313,16,2752.447659,0.9024629260339491,0
-78.44932,30,2753.613834,0.06269451844768345,0
-81.090668,30,2754.656905,0.0,0
-66.268444,30,2755.904882,0.8198732663716858,0
-76.629035,30,2757.049186,0.0,0
-44.247086,17,2757.641714,0.9003954594139848,0
-42.387079,16,2758.236793,0.9045679261266694,0
-41.892549,16,2758.783946,0.9104449278454605,0
-36.207842,14,2759.325566,0.9044991532362505,0
-48.869421,18,2760.00235,0.9071945326769724,0
-51.621451,22,2760.881256,0.9018759119586844,0
-79.896042,30,2762.109772,0.0,0
-78.045828,30,2763.317857,0.0,0
-69.445285,30,2764.469948,0.441963907299981,0
-35.119216,14,2764.995789,0.9024938317294777,0
-36.68344,14,2765.547091,0.901790724472046,0
