#{"t_start": 1718320620.5720901, "env_id": "None"}
r,l,t,num_wraps,c
-301.326926,100,4204.368215,0.003075316325813926,3
-305.865272,100,4207.828017,0.0,0
-50.402065,25,4208.697568,0.888535440622507,0
-302.603832,100,4212.217624,0.7495681141470255,0
-32.724682,17,4212.827553,0.8272184007763476,0
-41.722838,20,4213.48121,1.2208403911441976,0
-293.885524,100,4217.131906,0.0,0
-36.666335,17,4217.744474,1.0826693752324899,0
-40.821964,19,4218.443103,0.8876126325592905,0
-33.978378,17,4219.075304,0.8322531934341507,0
-240.314409,83,4222.041428,0.9884023493448953,0
-224.786619,75,4224.567943,0.8901257063148039,5
-159.704869,69,4227.373305,0.7502375104280271,0
-45.978304,23,4228.221753,1.056136353077991,0
-297.340526,100,4231.734062,0.0,0
-38.666668,18,4232.363163,1.0388113606531606,0
-37.754661,18,4232.992023,1.144735269916543,0
-34.782452,17,4233.573696,1.21860639077043,0
-36.195148,16,4234.141736,1.2348559925567975,0
-40.697619,19,4234.83844,1.6371306767784717,0
-41.602926,19,4235.502849,1.2678315328273075,0
-41.314313,18,4236.147304,1.3141544112185197,0
-36.891613,17,4236.754859,1.0958540036931494,0
-44.318625,19,4237.436638,1.0075273296674834,0
-39.492247,20,4238.135721,1.3065428966573371,0
-36.873069,19,4238.794225,1.4941357922263014,0
-306.816225,100,4242.325219,0.0,0
-40.684102,19,4243.009535,1.113414603089164,0
-130.537158,54,4244.955655,0.9254307285500215,0
-40.317209,20,4245.683009,1.1106716543980455,0
-42.306517,19,4246.347646,1.1566283011146445,0
-36.048709,18,4246.969274,0.9988713724856818,0
-36.475523,17,4247.559278,1.1804557244082108,0
-35.75329,18,4248.183267,1.2403280763877664,0
-41.676584,19,4248.841983,0.8692504016648115,0
-38.639027,18,4249.446557,1.0403762342037586,0
-35.987251,18,4250.071287,1.3013348614730722,0
-35.624673,18,4250.704648,0.918312153626577,0
-41.659415,19,4251.393428,1.2144478897384907,0
-41.21098,19,4252.057148,1.0268234831866658,0
-299.856092,100,4255.552315,0.026425216194956667,1
-38.920613,18,4256.182761,1.0098262332796812,0
-36.002334,17,4256.758198,1.0859144756257364,0
-302.698372,100,4260.127956,0.0,0
-39.118066,18,4260.783432,1.0348171196287903,0
-299.567717,100,4264.156864,0.0,1
-40.062951,19,4264.786991,1.096863848869337,0
-42.285388,19,4265.430523,1.0660940491099828,0
-40.831535,18,4266.06516,1.0772219480346754,0
-329.534994,100,4269.420419,0.0,0
-50.513305,24,4270.241943,1.1169115481362155,0
-39.142483,18,4270.877665,1.2395508911947637,0
-36.451512,17,4271.456328,1.1271673283463268,0
-34.464473,16,4272.026638,1.0088339350847153,0
-40.409884,20,4272.70419,0.7652586140970984,0
-227.733961,83,4275.482213,0.9341540629377285,0
-36.825038,16,4276.055185,0.7544743608227729,0
-37.244853,18,4276.694964,0.9804961362853397,0
-37.206436,18,4277.296349,1.0797465197090073,0
-112.214727,41,4302.031298,1.0636996908888636,2
-38.4217,17,4302.627501,0.9446199781556921,0
-42.966391,19,4303.318322,1.2628758306288845,0
-42.956507,18,4303.947304,1.0348369633428698,0
-35.896083,17,4304.570637,1.1321785341178148,0
-309.977159,100,4307.978274,0.017197221965185156,4
-36.638,17,4308.586501,1.1043952681834628,0
-39.048068,18,4309.240041,1.1682378371569782,0
-34.934332,17,4309.818103,1.3266956249431368,0
-35.674887,17,4310.423271,1.2658525344790035,0
-41.097044,19,4311.110602,1.433331368270426,0
-37.572083,18,4311.740337,1.144932139792252,0
-38.93397,18,4312.4074,0.7519901159924548,0
-36.420931,17,4313.008542,1.0678531784521565,0
-42.069774,19,4313.685045,1.3039849048451004,0
-41.043437,19,4314.342283,1.244441143211895,0
-39.26297,19,4315.035573,1.1456262513127036,0
-41.210382,20,4315.711463,1.1252934096478333,0
-43.72094,18,4316.393584,1.0094070858943995,0
-40.044168,19,4317.136125,1.0820947846087507,0
-37.212721,18,4317.76628,1.42902588059349,0
-31.504731,16,4318.367636,0.8648150946111308,0
-34.957329,17,4318.964453,1.003718893003627,0
-38.131138,18,4319.628877,1.102840716069003,0
-39.64402,19,4320.328733,1.599016094217992,0
-49.146871,24,4321.200941,0.8335460660554994,0
-304.449392,100,4324.727452,0.0,1
-32.979644,16,4325.334958,0.7835593342125574,0
-39.149262,20,4326.0413,1.4005233153144856,0
-302.075341,100,4329.634936,0.0,1
-41.543469,19,4330.312572,1.2477981403924865,0
-298.302453,100,4333.816564,0.0,0
-41.551755,20,4334.568636,1.0761072940528822,0
-43.05714,20,4335.322449,1.0722905322588399,0
-48.273043,24,4336.266356,1.110162140819414,0
-38.424224,18,4336.924783,1.359162111106832,0
-37.811571,18,4337.559649,1.6485477152001897,0
-300.588365,100,4341.123396,0.038068862698461346,1
-35.365172,18,4341.782763,1.0761156975192636,0
-289.275835,100,4345.476474,0.0,0
-39.341162,18,4346.128191,1.1559050487492242,0
-298.304392,100,4349.614543,0.2614976768605684,4
-39.131743,19,4350.276094,1.1310865890117092,0
-36.119905,17,4350.851794,1.3720694377109877,0
-297.222312,100,4354.352932,0.0,1
-42.577687,19,4355.028917,1.2437584999240796,0
-40.829776,19,4355.671371,1.1784926302817578,0
-40.221707,18,4356.319644,1.1252173347551089,0
-36.175869,17,4356.896873,1.2204303659574727,0
-38.88717,18,4357.599844,0.7835267732324978,0
-33.933509,16,4358.186893,0.9980467889876253,0
-32.264801,16,4358.773691,1.0557559806153038,0
-35.644163,17,4359.395487,1.1644259568322135,0
-306.574906,100,4363.053446,0.0,5
-33.854928,17,4363.668517,0.9497295280215039,0
-138.915479,61,4366.192029,0.7503088635513908,0
-35.32919,17,4366.778548,1.0240911359788378,0
-41.962071,19,4367.47594,1.198707596899971,0
-38.499643,17,4368.117324,0.7513373133021297,0
-40.827319,18,4368.803117,1.160221528718389,0
-33.996795,16,4369.407629,0.7588895732094507,0
-38.377123,17,4370.030234,0.923109474133527,0
-34.309655,17,4370.594427,1.199975179912004,0
-34.766454,17,4371.201526,1.0413976569786898,0
-35.010352,17,4371.822104,1.087491451244038,0
-35.307294,17,4372.416214,1.246525326105034,0
-39.616572,19,4373.124674,0.9477724336411228,0
-38.046158,18,4373.735847,1.2229099623123205,0
-298.811457,100,4377.269674,0.0,1
-40.409524,18,4377.939798,1.142152816079599,0
-40.763036,19,4378.617241,1.1417482341435743,0
-35.076346,16,4379.212028,0.9677928818122196,0
-292.126756,100,4382.909226,0.06542679516750066,0
-42.250221,21,4383.640646,1.0703850085305808,0
-40.970972,18,4384.29327,1.2638561863006783,0
-37.584151,17,4384.867752,1.264975907461283,0
-289.580912,100,4388.511652,0.03441058167091187,0
-40.982697,19,4389.189351,1.1867292310831978,0
-34.0534,17,4389.784454,1.0192873146878159,0
-307.700901,100,4393.236906,0.0,4
-300.578816,100,4396.756384,0.0,0
-40.296869,19,4397.4533,1.2666348127663092,0
-298.308203,100,4400.985447,0.029534658746819858,1
-37.551985,19,4401.650941,1.0451063114969572,0
-105.360006,46,4403.350357,1.692333748002609,0
-34.935356,16,4403.942044,0.9113083010447066,0
-40.229938,19,4404.631951,0.9679779013265141,0
-34.613278,16,4405.17927,1.2619442107021812,0
-40.301345,19,4405.853125,1.2648184275418553,0
-39.555768,19,4406.556232,0.9394462910361824,0
-40.863196,20,4407.230904,1.0626524201162673,0
-302.200576,100,4410.635978,0.0,1
-42.692949,19,4411.350998,1.002538951530471,0
-301.234455,100,4414.854214,0.0,2
-40.967141,20,4415.533826,1.8158152066026882,0
-43.249355,18,4416.207707,0.8641239683455796,0
-39.036666,18,4416.835085,1.4617202565002214,0
-157.882145,62,4418.97632,0.9932892649388196,1
-34.931424,17,4419.519244,1.1197671611220636,0
-39.734752,18,4420.155108,1.0043703664983106,0
-32.766471,17,4420.754411,1.007300206736223,0
-34.196835,16,4421.328877,1.021640039295754,0
-34.560138,16,4421.86624,1.3472823503269082,0
-40.626787,18,4422.51518,1.2803856198046641,0
-37.021483,17,4423.118798,0.8568889420445746,0
-33.918729,17,4423.677971,1.0837208418308504,0
-41.462193,20,4424.396424,1.6305069443243339,0
-37.411998,18,4425.030652,1.2284859091037992,0
-39.314912,19,4425.660785,1.6667275193726625,0
-40.9491,18,4426.25963,1.180881729622056,0
-305.149404,100,4429.629217,0.0,3
-33.731154,16,4430.175915,1.2427009619563523,0
-41.493419,18,4430.77947,1.2433520905527828,0
-41.031087,19,4431.460108,1.1935158027981232,0
-33.963293,16,4432.015724,1.0662521806920706,0
-38.386415,18,4432.623726,1.426539663324378,0
-36.701946,18,4433.221113,1.3325424003210724,0
-297.198363,100,4436.720649,0.042482610784279715,0
-293.273878,100,4440.184479,0.006200322074878723,0
-34.688338,17,4440.760754,1.1257632171114023,0
-35.926172,17,4441.331686,1.1901315543866196,0
-35.226549,17,4441.889282,1.194210906031299,0
-41.782495,19,4442.529135,1.3452696841736165,0
-31.614619,15,4443.073406,0.9123445576706876,0
-39.212482,17,4443.694686,0.9603014327581917,0
-40.979368,19,4444.344989,1.156507025168612,0
-35.751979,17,4444.913624,1.1579041652959179,0
-34.8337,17,4445.481944,1.3434964029411691,0
-36.881454,17,4446.06104,1.1515383334903422,0
-41.214851,19,4446.706048,1.1838929162151055,0
-35.634111,17,4447.287405,1.1918017305136783,0
-36.842536,17,4447.888479,0.7962096533485632,0
-42.979591,20,4448.579575,1.0958866645269831,0
-310.37504,100,4451.92599,0.0,8
-37.917217,18,4452.559827,1.1072280685518703,0
-295.784495,100,4456.316899,0.0,4
-300.341405,100,4459.733836,0.0,0
-37.832726,18,4460.364499,1.2117041611709236,0
-44.45446,21,4461.082908,0.9990262524835014,0
-34.893232,18,4461.694134,1.1981319122041476,0
-133.724612,51,4463.394841,0.9605888992407036,3
-37.375369,18,4464.034983,0.9976700073916557,0
-35.732576,18,4464.684373,1.3199815913893915,0
-34.563678,17,4465.269773,1.3730468905830326,0
-37.188364,17,4465.861185,1.3102362210550171,0
-36.346641,17,4466.443617,1.1775046493964032,0
-44.5557,19,4467.144889,0.8271413854920128,0
-40.949786,19,4467.850667,1.2307895020888984,0
-41.676689,19,4468.536206,1.127849677713166,0
-41.261193,19,4469.23737,1.2029036423805504,0
-37.378892,18,4469.855536,1.1960134343319937,0
-40.956729,18,4470.495938,1.0299336079929244,0
-37.208639,17,4471.070737,1.043107209236591,0
-40.656918,19,4471.762936,1.4199539119393003,0
-36.08435,17,4472.361242,1.1883034107611423,0
-35.703535,17,4472.993419,1.0088533396405024,0
-42.264262,18,4473.639702,1.0818855468093076,0
-37.631277,19,4474.302373,1.0484942460943159,0
-34.726162,17,4474.905962,1.1111499038121908,0
-33.77183,16,4475.464104,1.1007783710103476,0
-302.918601,100,4500.147741,0.20026414595491435,0
-34.57045,18,4500.781121,1.1966872986340793,0
-36.950073,18,4501.389499,1.1230534790561604,0
-41.42822,19,4502.008376,1.1359561046203779,0
-33.621593,17,4502.584869,1.1489072214332952,0
-42.496141,20,4503.263152,0.9908890810680812,0
-130.555922,51,4504.960954,0.9286965483296443,2
-35.680336,17,4505.521892,1.2395115360001727,0
-40.946077,19,4506.173013,1.1238187222533673,0
-36.971506,17,4506.760589,1.2585080900479397,0
-34.276099,17,4507.323429,1.1603269019175302,0
-32.375653,16,4507.883092,1.4093325393793068,0
-37.450744,18,4508.530325,1.254963363051485,0
-41.446117,19,4509.140003,1.2023370733295764,0
-35.989744,17,4509.709581,1.1942309793800756,0
-40.759507,19,4510.382413,1.1191497284273826,0
-35.683574,18,4510.982945,1.2997829989265515,0
-37.305867,18,4511.568069,1.0973008198047476,0
-35.217429,17,4512.116291,1.3270626980007834,0
-46.041104,20,4512.859025,0.7512032138364052,0
-310.403481,100,4516.237551,0.04400446826331594,7
-303.348978,100,4519.680459,0.05557351078787197,7
-36.034241,17,4520.26856,1.2020500298500545,0
-35.739971,17,4520.889018,0.9923871057312953,0
-38.370768,18,4521.511557,1.026540850016538,0
-37.637087,18,4522.107095,1.1461751085317706,0
-40.941433,19,4522.752998,1.265877721710686,0
-35.911032,17,4523.360607,0.9663361066554856,0
-303.278266,100,4526.630677,0.02798099656087494,1
-39.82752,18,4527.246559,1.3665716811850244,0
-39.05262,18,4527.84299,1.2254876306888927,0
-40.997272,20,4528.512984,1.5828836585617871,0
-34.395053,17,4529.073449,1.0795386968867038,0
-41.702115,19,4529.712585,1.152734885864695,0
-39.991175,19,4530.35324,1.629822165888726,0
-37.320481,17,4530.912918,1.3233035947909948,0
-299.771644,100,4534.278958,0.1476275148523774,0
-41.646458,19,4534.894872,1.2387238356310144,0
-298.455339,100,4538.266214,0.0,1
-105.210106,44,4539.799445,0.9968652382409674,0
-299.860152,100,4543.253085,0.0,2
-38.956608,18,4543.848074,1.2320945765110902,0
-40.814347,19,4544.52618,1.1300749324146993,0
-39.605999,18,4545.185741,0.9120418351189181,0
-41.74346,19,4545.854351,1.3123832092388743,0
-35.833346,17,4546.427986,1.099325959358766,0
-36.024308,17,4547.003315,1.2254765511546981,0
-48.021407,21,4547.713187,0.8115612149514914,0
-39.113602,18,4548.342458,1.3944241921216072,0
-40.417749,19,4549.006704,1.1730152633889959,0
-39.828932,18,4549.614167,1.2014201225822947,0
-32.884456,16,4550.177225,1.0823963128149432,0
-34.250493,17,4550.75068,1.2016812066314604,0
-36.312954,17,4551.310776,1.136739124690472,0
-41.109047,19,4551.948227,1.475329235894161,0
-34.510883,16,4552.476938,1.250412591214834,0
-32.388076,16,4553.053952,0.834855478134963,0
-37.837558,18,4553.6839,1.2616230617292945,0
-307.017846,100,4557.039202,0.0778079521164348,5
-43.726096,19,4557.696183,1.0096057916254124,0
-41.062339,19,4558.325394,1.3490231013385174,0
-40.982769,19,4558.9622,1.3927499048682372,0
-38.088164,18,4559.576828,1.1133558463906776,0
-43.398211,19,4560.234996,0.8560580758505569,0
-32.180848,16,4560.796147,1.055549019640977,0
-40.540026,18,4561.418339,1.2359788497616722,0
-41.4615,19,4562.063381,1.1358048692739318,0
-37.881692,17,4562.680196,0.8532228680585638,0
-306.739061,100,4566.055339,0.0,2
-37.601617,19,4566.668743,1.3824141161401704,0
-48.673983,26,4567.57807,1.0298949491775538,0
-40.775764,19,4568.212024,1.1992825293838265,0
-41.995165,19,4568.865594,1.5178605597731911,0
-34.237957,17,4569.426048,1.1031568640854579,0
-51.646571,24,4570.286906,0.984503817786021,0
-40.82551,19,4570.962651,1.4159987012812632,0
-40.750923,20,4571.658589,1.645768582494584,0
-33.491494,16,4572.23584,1.2827178941577961,0
-34.450963,17,4572.81236,1.3376488176822852,0
-299.287428,100,4576.234985,0.08283437954790882,1
-48.385152,24,4577.069205,1.0111751114931369,0
-36.890934,18,4577.670925,1.017067056872104,0
-34.289871,17,4578.228209,1.2221362779660216,0
-308.035913,100,4581.77133,0.0,0
-33.065001,17,4582.353023,1.2799404832907526,0
-295.856456,100,4585.968993,0.0,0
-294.868018,100,4589.57572,0.0,0
-43.554652,19,4590.289701,0.96019249568798,0
-40.521718,19,4590.928107,1.5896141972345579,0
-41.402207,19,4591.557028,1.1778093248294152,0
-260.935137,100,4595.575737,0.45564238681256364,2
-45.806991,20,4596.321275,0.7509519314427276,0
-304.875788,100,4599.613399,0.04395261923129063,5
-39.467871,19,4600.273936,1.1251741930781693,0
-35.855057,18,4600.888205,0.9158398655449695,0
-292.597997,100,4604.257733,0.04665865385403924,0
-43.432808,20,4604.92088,1.958210666076512,0
-316.533431,100,4608.015961,0.0,3
-35.299653,18,4608.574211,1.0476480980027434,0
-301.746213,100,4611.953015,0.032154780054784615,4
-305.622343,100,4615.068866,0.0,4
-37.581782,18,4615.618109,1.1432956526891787,0
-32.325657,16,4616.129848,1.1944174513042471,0
-301.58507,100,4619.33457,0.0,1
-34.167091,17,4619.861375,1.116367860839113,0
-32.514736,17,4620.412177,1.294031175175804,0
-35.747278,18,4621.005042,1.3497808401206541,0
-37.235377,18,4621.591611,1.0243602927603952,0
-133.297863,56,4623.584731,0.7512799034136707,0
-41.315889,19,4624.193029,0.8956142448894571,0
-39.052597,18,4624.756983,0.8853363646770117,0
-303.426185,100,4627.774264,0.0,4
-305.57969,100,4630.642812,0.0,0
-295.547547,100,4633.974106,0.014954520964924362,3
-44.825328,19,4634.610702,0.9676905035583401,0
-41.550762,19,4635.206443,1.1558558097249447,0
-38.608737,18,4635.755152,1.1348399230702262,0
-35.608543,17,4636.298008,1.0589293960529431,0
-39.351928,18,4636.821947,1.0454772534866021,0
-306.118653,100,4639.814208,0.0,2
-306.377899,100,4642.783052,0.0,2
-43.826746,20,4643.403791,0.7655626954766548,0
-35.411164,17,4643.893511,1.197210942965118,0
-36.749436,19,4644.498195,1.5657276787762318,0
-308.6045,100,4647.593923,0.0,4
-309.889414,100,4650.500675,0.0,2
-41.578255,19,4651.093801,1.4338128570901927,0
-40.475672,19,4651.665317,1.0988348921030244,0
-303.509297,100,4654.66127,0.0,3
-34.563267,18,4655.208925,1.4422362811802676,0
-303.663557,100,4658.161549,0.0,2
-39.254158,18,4658.690342,1.279933408544042,0
-314.966011,100,4661.672063,0.0,3
-308.342817,100,4685.781097,0.0,6
-310.211977,100,4688.810636,0.0,2
-42.88985,19,4689.419134,1.0008959260081416,0
-36.093046,18,4689.977461,1.1932998716308625,0
-39.765223,19,4690.554701,1.669639662299566,0
-37.620118,18,4691.104387,1.1754538104490775,0
-303.682313,100,4694.241296,0.0,2
-301.990146,100,4697.355783,0.0,2
-300.674758,100,4700.501424,0.0,3
-39.852065,18,4701.07075,1.3532018192011865,0
-36.69144,18,4701.615382,1.1535834858169016,0
-35.846594,17,4702.160611,1.007744067270951,0
-41.470973,19,4702.762113,1.0269854207516753,0
-37.690041,18,4703.306116,1.268447128886647,0
-36.406063,16,4703.810413,1.2053882454926614,0
-39.104007,18,4704.389849,1.2473589892217305,0
-36.228296,17,4704.925148,1.0010366705075404,0
-303.194163,100,4707.90127,0.0,0
-44.148518,19,4708.520246,0.7513177219735239,0
-32.45442,16,4709.030097,0.8968143512891601,0
-47.082521,22,4709.721085,0.8246888021576068,0
-36.399793,18,4710.286781,0.9150327497279761,0
-40.5902,19,4710.882583,1.3507107050072595,0
-35.370573,17,4711.403013,1.1005997477066496,0
-226.842912,81,4713.921115,1.0546972546523412,1
-36.388671,16,4714.44809,0.7510464866068692,0
-36.058707,17,4715.016628,0.785715177628008,0
-34.276322,17,4715.567634,1.6690287472620882,0
-38.47129,18,4716.173526,1.228971216576832,0
-37.709988,17,4716.729928,0.9986463783208339,0
-129.648698,48,4718.250634,0.9156120308980626,0
-40.435592,18,4718.856125,0.8282315311572686,0
-36.398529,18,4719.417368,1.0283601006216865,0
-33.13053,17,4719.950581,1.158839744387707,0
-35.860886,17,4720.468075,1.3570055991228087,0
-297.972156,100,4723.527098,0.0,0
-44.4773,22,4724.228512,0.8590182360562107,0
-35.572802,17,4724.748915,1.3187919084506505,0
-42.048151,19,4725.351854,1.086622336888097,0
-311.50935,100,4728.325934,0.0,6
-36.651205,18,4728.876699,1.12657283367609,0
-41.388551,19,4729.444752,1.283791908079477,0
-39.640981,20,4730.052495,0.9192418979363355,0
-34.9809,16,4730.566091,0.8527668029069279,0
-39.479887,18,4731.102361,1.1863431238744742,0
-39.300826,18,4731.6199,1.1114974519157421,0
-40.674545,18,4732.177549,1.199621300972732,0
-41.75124,19,4732.794604,0.9246411164515266,0
-41.418124,19,4733.386783,0.8318949882508464,0
-40.431521,23,4734.057399,1.310035982884154,0
-32.225714,17,4734.56864,1.1072600007474749,0
-207.649046,73,4736.713423,0.7537844392660082,0
-302.15483,100,4739.696206,0.01339754249960631,1
-34.813051,18,4740.215738,1.2762454312608256,0
-33.754512,17,4740.759078,0.8904735434064756,0
-75.765174,32,4741.740612,1.0333410619920922,0
-38.881482,17,4742.283679,0.8352490208974407,0
-34.968102,16,4742.769911,1.2060834721068854,0
-36.270879,17,4743.271271,1.3189561461272334,0
-308.484126,100,4746.239971,0.060190367795424415,2
-38.196175,18,4746.808092,1.020668022708529,0
-41.04585,19,4747.402442,1.2084598844318764,0
-41.048409,20,4748.00755,1.0960577353884196,0
-298.859868,100,4751.051243,0.0,1
-42.078127,19,4751.631701,1.109918077325947,0
-35.932684,18,4752.160167,1.2053109243982376,0
-39.246768,19,4752.741588,1.2822818163780656,0
-33.625265,16,4753.242813,1.071049953281954,0
-37.765832,18,4753.781368,1.1209687138288014,0
-36.190366,18,4754.316517,1.3017855930637128,0
-310.664701,100,4757.361737,0.0,5
-36.621107,17,4757.873581,1.2730468596622015,0
-41.759762,19,4758.451907,1.2456121133829754,0
-43.040939,19,4759.030636,1.072393315959659,0
-42.065637,19,4759.610079,1.3412232250686684,0
-40.002232,19,4760.211471,1.6382713070899424,0
-293.967692,100,4763.617654,0.015643154213189774,4
-303.390561,100,4766.95604,0.09443787775546245,6
-34.205336,18,4767.539207,1.055401510456922,0
-39.007012,19,4768.163571,1.0039066744945286,0
-311.553473,100,4771.246698,0.11190394131219102,5
-39.923812,19,4771.875059,1.5221599467543712,0
-309.253935,100,4775.197709,0.08445455729541404,4
-38.84992,17,4775.757672,1.2076853495191031,0
-37.131822,19,4776.376344,1.4240044592983832,0
-38.581366,19,4777.042058,1.5842892224565048,0
-60.45719,26,4777.970725,0.8400746737459082,0
-46.88562,22,4778.698576,0.9713640595411724,0
-37.050498,18,4779.310616,0.9987822873322151,0
-34.596847,17,4779.880642,1.1832613069314577,0
-290.863543,100,4783.350959,0.0,0
-42.581063,19,4783.996014,1.0377141699858272,0
-34.035585,17,4784.564261,1.0642906644731163,0
-174.788227,69,4787.251173,0.7505328796331572,0
-37.965847,18,4787.862697,1.0440495368278104,0
-42.931816,19,4788.50975,1.0285883697473952,0
-39.683316,19,4789.143867,1.2305435494171362,0
-33.706591,17,4789.747465,1.322559498044911,0
-299.998839,100,4793.105224,0.0,2
-38.327848,19,4793.864961,1.1818078776459664,0
-250.587217,89,4797.464725,0.7504399903594378,0
-40.645384,19,4798.133727,1.203238008607781,0
-35.647276,17,4798.693175,1.2290716022818398,0
-34.442284,17,4799.247984,1.3985801509332474,0
-282.569145,100,4803.143712,0.0,2
-41.020018,19,4803.832821,1.6221929793120662,0
-33.815866,16,4804.430609,1.195291535248314,0
-302.078815,100,4807.88907,0.09053424590510453,5
-40.902865,19,4808.57271,0.8344258628797113,0
-34.779742,16,4809.146405,1.0459010730847083,0
-294.265072,100,4812.657749,0.0,1
-40.960926,19,4813.338641,1.0206706492151114,0
-33.325307,16,4813.903138,1.1229161522415863,0
-307.629437,100,4817.376229,0.0,3
-42.308455,20,4818.094244,1.2914438461608404,0
-38.844797,18,4818.759709,0.8098437378502925,0
-37.283068,18,4819.354717,1.0388420417908593,0
-35.50927,17,4820.000101,0.9165087899058727,0
-40.507409,19,4820.770511,1.348458037557857,0
-41.113276,19,4821.443072,1.0243611869874931,0
-36.286702,17,4822.022406,1.1549717042856154,0
-39.899979,19,4822.727058,1.6126113176662074,0
-40.702213,19,4823.380785,1.2164457599221272,0
-39.426908,19,4824.049091,1.839975792202614,0
-36.88838,18,4824.722898,0.856652147177179,0
-38.912941,18,4825.372591,1.3472635354826283,0
-39.990066,18,4826.035972,1.3473659393123985,0
-307.351106,100,4829.58446,0.022156121135061907,5
-35.893941,17,4830.159936,1.373934981000661,0
-38.698602,18,4830.801798,1.1151338386786993,0
-34.043271,16,4831.366445,1.339379750754821,0
-286.133735,100,4835.500139,0.48984278360310823,0
-42.64988,21,4836.245069,0.8215058402054654,0
-34.575415,17,4836.826101,1.2728130163884106,0
-42.792235,18,4837.510679,0.7648452267530701,0
-43.631703,19,4838.192867,0.8414680998609231,0
-34.235706,17,4838.796052,1.4442225125150896,0
-42.941343,22,4839.564786,0.7896835315260794,0
-39.828531,20,4840.254784,1.5457136815342634,0
-141.92517,53,4842.107091,1.0914169378550898,0
-41.446899,18,4842.763362,1.128920978519895,0
-34.902493,16,4843.329577,1.024217828829714,0
-41.034377,19,4843.993778,1.1390469068877178,0
-40.478063,19,4844.666252,1.296086400269828,0
-43.421005,18,4845.31653,0.9015996110215465,0
-36.180395,17,4845.922894,0.8457322021537195,0
-40.574415,19,4846.560696,1.2147099098325937,0
-37.385301,18,4847.192663,1.0738243890113617,0
-40.222249,19,4847.881557,1.2054267890495118,0
-40.448646,20,4848.560154,1.8132068491848068,0
-40.1388,19,4849.222308,1.1102224891898715,0
-306.874114,100,4874.087381,0.0,0
-41.474823,18,4874.694278,1.0956026597503887,0
-33.968284,17,4875.293467,1.1146390542075755,0
-33.55161,18,4875.890992,1.0493731013870995,0
-33.995676,17,4876.482249,1.0818047584068191,0
-37.458373,18,4877.112399,1.040318896765297,0
-316.535062,100,4880.649672,0.09473510370525895,10
-39.613013,18,4881.270733,1.255232822843187,0
-40.028692,19,4881.91054,1.052907005908117,0
-40.636046,19,4882.594066,1.0838322145271382,0
-38.335743,18,4883.230038,1.183940135376797,0
-307.279966,100,4886.517841,0.1586419711548037,1
-34.892668,17,4887.137163,0.8790241846608928,0
-41.50133,20,4887.827434,1.1105193240588231,0
-34.350724,18,4888.450786,1.3242781320326675,0
-36.700624,20,4889.12584,1.6887517880918599,0
-298.174684,100,4892.60733,0.0,0
-313.112632,100,4896.0244,0.0,9
-39.747921,18,4896.636352,0.8431768698266685,0
-35.154955,17,4897.22737,0.8859873460964148,0
-40.328323,20,4897.927316,1.6857387679380325,0
-38.277798,19,4898.570818,0.9650996850471101,0
-35.666255,17,4899.155597,1.4412745728071024,0
-42.487252,20,4899.872542,0.8355247803275061,0
-35.86731,17,4900.431634,1.2262919410961997,0
-40.223342,19,4901.080637,1.226680472231691,0
-36.645283,17,4901.64789,1.2687248001948668,0
-33.621662,17,4902.223094,1.4557018875577308,0
-40.379042,19,4902.882725,1.136146042730534,0
-35.454041,16,4903.435719,1.1570795177292288,0
-35.887646,17,4904.007144,1.2268336533962765,0
-40.111034,18,4904.622369,1.0739780256352616,0
-40.852325,19,4905.28728,1.3172091482139292,0
-44.054118,20,4905.996996,0.9359264013210706,0
-35.545774,17,4906.537306,1.1948637712818968,0
-35.581843,17,4907.11446,1.1405537572475783,0
-36.451096,17,4907.694119,1.197343695575703,0
-37.280972,18,4908.332885,1.0008119560759183,0
-39.205027,18,4908.990251,1.1041436822804531,0
-31.812984,16,4909.544095,1.3283540663321605,0
-303.305017,100,4912.820078,0.07504701151254435,5
-40.507517,18,4913.431347,0.9900295973320352,0
-280.186737,100,4917.214827,0.051786920165720916,0
-265.703464,93,4920.130951,0.9834189773914914,2
-41.683376,18,4920.76627,1.2793960299122318,0
-38.896183,18,4921.413072,1.118901954424012,0
-34.65867,16,4921.975422,1.2255326427501751,0
-37.07698,17,4922.616864,0.7722065479847818,0
-314.758564,100,4925.982956,0.0,7
-305.002115,100,4930.572969,0.0703268816249581,3
-35.656493,16,4931.233382,1.272945786031909,0
-37.260241,18,4932.011592,1.1805027315215566,0
-37.442343,18,4932.70137,0.972645260016721,0
-319.192931,100,4936.269247,0.0,7
-299.055776,100,4940.722474,0.08719185838210913,0
-37.209319,17,4941.425776,0.9896190869470242,0
-31.05656,16,4942.079208,1.2733647544071058,0
-35.178725,17,4942.71051,1.328908626025878,0
-36.442113,17,4943.354414,1.4471330626877545,0
-310.471315,100,4947.050063,0.0,0
-39.094547,19,4947.782192,1.1383544184894159,0
-35.245282,17,4948.394181,1.1280114927139193,0
-42.767003,19,4949.117001,1.2623131277732074,0
-34.529247,17,4949.738751,1.5131905818271434,0
-301.642893,100,4953.415209,0.10782058621368557,0
-32.733808,16,4953.995765,1.1539279085292777,0
-40.935313,20,4954.746297,1.0038788986763667,0
-40.486278,18,4955.446911,1.0337462799915385,0
-39.782789,18,4956.10742,1.3373002270087444,0
-39.450725,18,4956.783248,1.2863605068761645,0
-42.535929,20,4957.522902,1.0187052808537749,0
